1051160040.0	-1.979060471057892e-09	-1.3969838619232178e-09	-9.313225746154785e-10	-4.547473508864641e-13	0.0	1.3642420526593924e-12
1051160090.0	-2.0954757928848267e-09	-1.6298145055770874e-09	-1.3969838619232178e-09	-1.1368683772161603e-12	2.2737367544323206e-13	1.4779288903810084e-12
1051160140.0	-2.2118911147117615e-09	-1.6298145055770874e-09	-9.313225746154785e-10	-9.094947017729282e-13	4.547473508864641e-13	1.2505552149377763e-12
1051160190.0	-1.280568540096283e-09	-8.149072527885437e-10	-9.313225746154785e-10	-9.094947017729282e-13	6.821210263296962e-13	5.968558980384842e-13
1051160240.0	-3.550667315721512e-09	-2.270098775625229e-09	-1.3969838619232178e-09	-1.3642420526593924e-12	6.821210263296962e-13	2.2026824808563106e-12
1051160290.0	-5.820766091346741e-10	-4.0745362639427185e-10	-4.656612873077393e-10	-1.1368683772161603e-12	6.821210263296962e-13	6.394884621840902e-14
1051160340.0	-3.841705620288849e-09	-2.270098775625229e-09	-4.656612873077393e-10	-1.3642420526593924e-12	1.0231815394945443e-12	2.2168933355715126e-12
1051160390.0	-1.6880221664905548e-09	-1.0477378964424133e-09	0.0	-1.3642420526593924e-12	7.958078640513122e-13	7.247535904753022e-13
1051160440.0	-1.7535057850182056e-09	-1.0477378964424133e-09	-4.656612873077393e-10	-6.821210263296962e-13	7.958078640513122e-13	7.531752999057062e-13
1051160490.0	-1.862645149230957e-09	-9.313225746154785e-10	-9.313225746154785e-10	2.2737367544323206e-13	1.2505552149377763e-12	5.968558980384842e-13
1051160540.0	-1.6443664208054543e-09	-9.313225746154785e-10	-9.313225746154785e-10	-4.547473508864641e-13	1.2505552149377763e-12	3.410605131648481e-13
1051160590.0	-1.862645149230957e-09	-6.984919309616089e-10	-1.3969838619232178e-09	-6.821210263296962e-13	7.958078640513122e-13	6.821210263296962e-13
1051160640.0	-1.7171259969472885e-09	-6.984919309616089e-10	-9.313225746154785e-10	-2.2737367544323206e-13	6.821210263296962e-13	6.252776074688882e-13
1051160690.0	-1.862645149230957e-09	-6.984919309616089e-10	-1.862645149230957e-09	2.2737367544323206e-13	6.821210263296962e-13	5.115907697472721e-13
1051160740.0	-1.6880221664905548e-09	-5.820766091346741e-10	-2.3283064365386963e-09	-4.547473508864641e-13	9.094947017729282e-13	2.2737367544323206e-13
1051160790.0	-1.6880221664905548e-09	-3.4924596548080444e-10	-2.3283064365386963e-09	0.0	9.094947017729282e-13	5.684341886080802e-14
1051160840.0	-1.979060471057892e-09	-4.656612873077393e-10	-2.3283064365386963e-09	2.2737367544323206e-13	7.958078640513122e-13	1.1368683772161603e-13
1051160890.0	-1.862645149230957e-09	-3.4924596548080444e-10	-2.7939677238464355e-09	6.821210263296962e-13	9.094947017729282e-13	-2.2737367544323206e-13
1051160940.0	-1.862645149230957e-09	-6.984919309616089e-10	-2.7939677238464355e-09	1.1368683772161603e-12	7.958078640513122e-13	-5.684341886080801e-13
1051160990.0	-1.7462298274040222e-09	-3.4924596548080444e-10	-1.862645149230957e-09	1.3642420526593924e-12	7.958078640513122e-13	-9.094947017729282e-13
1051161040.0	-1.6298145055770874e-09	0.0	-2.3283064365386963e-09	1.5916157281026244e-12	6.821210263296962e-13	-1.3642420526593924e-12
1051161090.0	-1.5133991837501526e-09	2.3283064365386963e-10	-2.3283064365386963e-09	1.3642420526593924e-12	5.684341886080801e-13	-1.4779288903810084e-12
1051161140.0	-1.6298145055770874e-09	2.3283064365386963e-10	-1.862645149230957e-09	2.0463630789890885e-12	3.410605131648481e-13	-1.1368683772161603e-12
1051161190.0	-1.862645149230957e-09	0.0	-2.3283064365386963e-09	1.8189894035458565e-12	5.684341886080801e-13	-1.0231815394945443e-12
1051161240.0	-1.862645149230957e-09	2.3283064365386963e-10	-2.7939677238464355e-09	1.3642420526593924e-12	5.684341886080801e-13	-1.3642420526593924e-12
1051161290.0	-1.3969838619232178e-09	6.984919309616089e-10	-2.3283064365386963e-09	1.8189894035458565e-12	3.410605131648481e-13	-1.5916157281026244e-12
1051161340.0	-1.1641532182693481e-09	9.313225746154785e-10	-1.862645149230957e-09	1.3642420526593924e-12	6.821210263296962e-13	-1.7053025658242404e-12
1051161390.0	-1.6298145055770874e-09	4.656612873077393e-10	-1.862645149230957e-09	1.5916157281026244e-12	7.958078640513122e-13	-2.2737367544323206e-13
1051161440.0	-1.1641532182693481e-09	4.656612873077393e-10	-2.3283064365386963e-09	1.3642420526593924e-12	9.094947017729282e-13	-6.821210263296962e-13
1051161490.0	-1.3969838619232178e-09	6.984919309616089e-10	-1.3969838619232178e-09	1.5916157281026244e-12	2.2737367544323206e-13	-6.821210263296962e-13
1051161540.0	-1.6298145055770874e-09	4.656612873077393e-10	-9.313225746154785e-10	1.8189894035458565e-12	2.2737367544323206e-13	-6.821210263296962e-13
1051161590.0	-1.6298145055770874e-09	4.656612873077393e-10	-9.313225746154785e-10	1.5916157281026244e-12	1.1368683772161603e-13	-9.094947017729282e-13
1051161640.0	-1.6298145055770874e-09	2.3283064365386963e-10	-4.656612873077393e-10	1.3642420526593924e-12	1.7053025658242404e-13	-1.5916157281026244e-12
1051161690.0	-1.1641532182693481e-09	4.656612873077393e-10	-9.313225746154785e-10	1.5916157281026244e-12	0.0	-1.8189894035458565e-12
1051161740.0	-1.1641532182693481e-09	4.656612873077393e-10	-1.862645149230957e-09	1.8189894035458565e-12	-2.2737367544323206e-13	-2.0463630789890885e-12
1051161790.0	-1.1641532182693481e-09	-4.656612873077393e-10	-2.0954757928848267e-09	1.5916157281026244e-12	-7.958078640513122e-13	-1.3642420526593924e-12
1051161840.0	-1.1641532182693481e-09	-4.656612873077393e-10	-1.862645149230957e-09	1.8189894035458565e-12	-7.958078640513122e-13	-1.1368683772161603e-12
1051161890.0	-1.1641532182693481e-09	-6.984919309616089e-10	-2.0954757928848267e-09	1.5916157281026244e-12	-1.1368683772161603e-12	-1.3642420526593924e-12
1051161940.0	-1.862645149230957e-09	-6.984919309616089e-10	-1.6298145055770874e-09	1.5916157281026244e-12	-1.0800249583553523e-12	-1.3642420526593924e-12
1051161990.0	-6.984919309616089e-10	-6.984919309616089e-10	-2.0954757928848267e-09	1.2505552149377763e-12	-1.1368683772161603e-12	-1.8189894035458565e-12
1051162040.0	-4.656612873077393e-10	-4.656612873077393e-10	-2.3283064365386963e-09	1.2505552149377763e-12	-1.2505552149377763e-12	-1.3642420526593924e-12
1051162090.0	-4.656612873077393e-10	-4.656612873077393e-10	-2.561137080192566e-09	1.2505552149377763e-12	-9.947598300641403e-13	-1.1368683772161603e-12
1051162140.0	-9.313225746154785e-10	-6.984919309616089e-10	-2.7939677238464355e-09	6.821210263296962e-13	-9.663381206337363e-13	-1.1368683772161603e-12
1051162190.0	-4.656612873077393e-10	-4.656612873077393e-10	-2.3283064365386963e-09	9.094947017729282e-13	-4.831690603168681e-13	-6.821210263296962e-13
1051162240.0	-1.3969838619232178e-09	-6.984919309616089e-10	-3.026798367500305e-09	2.2737367544323206e-13	-1.9895196601282805e-13	-9.094947017729282e-13
1051162290.0	-9.313225746154785e-10	-6.984919309616089e-10	-3.026798367500305e-09	0.0	-2.5579538487363607e-13	-1.3642420526593924e-12
1051162340.0	-9.313225746154785e-10	-6.984919309616089e-10	-2.7939677238464355e-09	4.547473508864641e-13	-4.405364961712621e-13	-1.1368683772161603e-12
1051162390.0	0.0	-6.984919309616089e-10	-2.3283064365386963e-09	-6.821210263296962e-13	-8.668621376273222e-13	-1.5916157281026244e-12
1051162440.0	4.656612873077393e-10	-6.984919309616089e-10	-3.026798367500305e-09	-6.821210263296962e-13	-9.521272659185342e-13	-1.8189894035458565e-12
1051162490.0	4.656612873077393e-10	-1.1641532182693481e-09	-3.6088749766349792e-09	-9.094947017729282e-13	-1.1510792319313623e-12	-1.8189894035458565e-12
