1051160040.0	-1.979060471057892e-09	-1.3969838619232178e-09	-9.313225746154785e-10	-4.547473508864641e-13	0.0	1.3642420526593924e-12
1051160140.0	-3.4924596548080444e-10	-2.153683453798294e-09	-9.778887033462524e-09	5.6843418860808015e-12	4.206412995699793e-12	2.2737367544323206e-12
1051160240.0	2.9103830456733704e-10	-3.3178366720676422e-09	-1.862645149230957e-08	1.2732925824820995e-11	8.86757334228605e-12	2.9558577807620168e-12
1051160340.0	2.3865140974521637e-09	-3.6670826375484467e-09	-2.6542693376541138e-08	2.0463630789890885e-11	1.3983481039758772e-11	1.8474111129762605e-12
1051160440.0	7.246853783726692e-09	-2.444721758365631e-09	-3.67872416973114e-08	2.8194335754960775e-11	1.7962520360015333e-11	-1.7905676941154525e-12
1051160540.0	1.0317307896912098e-08	-2.3283064365386963e-09	-4.6566128730773926e-08	3.5697667044587433e-11	2.1032064978498966e-11	-4.746425474877469e-12
1051160640.0	1.3504177331924438e-08	-1.979060471057892e-09	-5.634501576423645e-08	4.18367562815547e-11	2.3987922759260982e-11	-8.697043085703626e-12
1051160740.0	1.6880221664905548e-08	-1.6298145055770874e-09	-6.658956408500671e-08	4.7975845518521965e-11	2.717115421546623e-11	-1.4665602066088468e-11
1051160840.0	2.0139850676059723e-08	-1.5133991837501526e-09	-7.636845111846924e-08	5.297806637827307e-11	2.9331204132176936e-11	-2.0691004465334117e-11
1051160940.0	2.3632310330867767e-08	-1.3969838619232178e-09	-8.754432201385498e-08	5.843503458891064e-11	3.1036506698001176e-11	-2.7057467377744615e-11
1051161040.0	2.7124769985675812e-08	-9.313225746154785e-10	-9.872019290924072e-08	6.161826604511589e-11	3.26281224261038e-11	-3.3651303965598345e-11
1051161140.0	3.050081431865692e-08	-1.1641532182693481e-09	-1.1082738637924194e-07	6.502887117676437e-11	3.285549610154703e-11	-4.0813574742060155e-11
1051161240.0	3.306195139884949e-08	-1.3969838619232178e-09	-1.2386590242385864e-07	6.707523425575346e-11	3.3310243452433497e-11	-4.843059286940843e-11
1051161340.0	3.655441105365753e-08	-9.313225746154785e-10	-1.3550743460655212e-07	6.889422365929931e-11	3.26281224261038e-11	-5.502442945726216e-11
1051161440.0	3.934837877750397e-08	-1.6298145055770874e-09	-1.494772732257843e-07	6.980371836107224e-11	3.1604940886609256e-11	-6.184563972055912e-11
1051161540.0	4.1676685214042664e-08	-2.3283064365386963e-09	-1.6205012798309326e-07	7.003109203651547e-11	2.944489096989855e-11	-7.02584657119587e-11
1051161640.0	4.377216100692749e-08	-3.725290298461914e-09	-1.7648562788963318e-07	7.071321306284517e-11	2.7114310796605423e-11	-7.617018127348274e-11
1051161740.0	4.540197551250458e-08	-4.6566128730773926e-09	-1.9068829715251923e-07	6.934897101018578e-11	2.489741746103391e-11	-8.253664418589324e-11
1051161840.0	4.6566128730773926e-08	-6.984919309616089e-09	-2.0489096641540527e-07	6.616573955398053e-11	2.262368070660159e-11	-8.86757334228605e-11
1051161940.0	4.6333298087120056e-08	-9.546056389808655e-09	-2.1909363567829132e-07	6.275513442233205e-11	1.836042429204099e-11	-9.549694368615746e-11
1051162040.0	4.7497451305389404e-08	-1.1874362826347351e-08	-2.3446045815944672e-07	5.911715561524034e-11	1.4949819160392508e-11	-1.000444171950221e-10
1051162140.0	4.6566128730773926e-08	-1.5366822481155396e-08	-2.4959444999694824e-07	5.5706550483591855e-11	1.1965539670200087e-11	-1.0300027497578412e-10
1051162240.0	4.516914486885071e-08	-1.862645149230957e-08	-2.635642886161804e-07	5.10453901370056e-11	8.213874025386758e-12	-1.0618350643198937e-10
1051162340.0	4.377216100692749e-08	-2.2351741790771484e-08	-2.775341272354126e-07	4.6838977141305804e-11	6.636469151999336e-12	-1.0732037480920553e-10
1051162440.0	4.284083843231201e-08	-2.584420144557953e-08	-2.912711352109909e-07	4.3428372009657323e-11	4.305888978706207e-12	-1.0732037480920553e-10
1051162540.0	3.818422555923462e-08	-3.073364496231079e-08	-3.045424818992615e-07	3.89945853385143e-11	1.0800249583553523e-12	-1.070930011337623e-10
1051162640.0	3.5390257835388184e-08	-3.4924596548080444e-08	-3.173481673002243e-07	3.456079866737127e-11	-2.19912976717751e-12	-1.0618350643198937e-10
1051162740.0	3.213062882423401e-08	-3.934837877750397e-08	-3.289896994829178e-07	2.9899638320785016e-11	-4.902744876744691e-12	-1.0481926437932998e-10
