988195314.8678	1484537.7773548122	1884064.438687778	-1027335.2414351968	-3750.1832068349427	917.7225104091465	-3732.394994525846
988195324.8678	1447006.2074889778	1893203.5405317852	-1064638.1860556027	-3756.104945606165	910.09241421832	-3728.1692060191717
988195364.8678	1296312.0518900116	1928993.5669116478	-1213406.0727930565	-3778.14933544869	879.3830079871526	-3709.868611527165
988195493.7536699	805741.8311796214	2036078.6133187043	-1687199.6656340226	-3829.069163083524	783.991469790329	-3640.337902824597
988195618.5644772	326241.55646179646	2128895.8231153963	-2137092.652575271	-3850.6027948123246	706.3733710219311	-3569.3852475885633
988195739.333301	-139094.2342278701	2210564.429299474	-2564325.8166724727	-3853.423594270216	648.9167193860081	-3507.3838143424655
988195862.1266047	-611912.068615431	2287474.7107731462	-2991661.3126435587	-3846.52790252916	606.0588865325732	-3454.6335705051924
988195999.3243755	-1138815.52000291	2368147.431306348	-3462267.4780693226	-3833.9458569448557	571.9701453747061	-3407.5486726783665
988196160.5293937	-1755555.2509714249	2457988.9653134937	-4008000.1548052705	-3817.677537910362	544.4594844936727	-3365.132154114926
988196358.8712604	-2510865.151923301	2563603.1773395543	-4671430.327756266	-3798.9517159852303	522.1404002056519	-3326.7264527356638
988196618.2156593	-3493334.69559138	2696452.1406056527	-5529339.682359779	-3778.364968418727	503.87377851844286	-3291.492976390776
988196967.8679097	-4810531.004600009	2869863.348681096	-6674300.506403298	-3757.04211773339	489.388160366117	-3259.9418555559596
988197399.7027634	-6428616.044863641	3078796.1944898395	-8076246.516433191	-3738.052577519836	479.2200178926668	-3234.8886949646803
988197925.8708076	-8390941.398581939	3328915.277532795	-9772813.072076585	-3721.8668410660207	472.1518892266105	-3215.3164818675937
988198594.6538789	-10875053.69182853	3642804.9328196542	-11917450.451816747	-3707.8082707202016	467.01762106234213	-3199.4365818741426
988199461.0881811	-14082008.941057418	4045658.0483941124	-14683502.018442258	-3695.691301026809	463.25227666241506	-3186.4852611807664
988200602.6007992	-18294349.36501181	4572728.863154296	-18314399.463247705	-3685.3588238673537	460.4791316945646	-3175.9291225274274
988202130.2325975	-23917048.290578976	5274452.821967758	-23158952.172370993	-3676.6601717536787	458.43408144031383	-3167.364944521941
988204206.7269561	-31543481.457547393	6224661.709029847	-29728168.214200754	-3669.439140103829	456.9259982904563	-3160.466843308205
988207075.1775783	-42059856.476482764	7533569.02735243	-38785178.33630306	-3663.534036404656	455.81482199185143	-3154.961888126454
988211105.867712	-56815934.1981825	9368990.32936633	-51492234.678293295	-3658.7812135499653	454.99745128471864	-3150.6169294082893
988216874.4393595	-77909926.01044998	11991751.37975455	-69656015.57948098	-3655.019764972408	454.39791266650485	-3147.231033432522
988218256.8678	-82962288.5542276	12619856.40893727	-74006443.52910511	-3654.394879270255	454.3022949375706	-3146.6729772698986
