988195314.8678	1484537.7773548122	1884064.438687778	-1027335.2414351968	-3750.1832068349427	917.7225104091465	-3732.394994525846
988195324.8678	1447006.2074889778	1893203.5405317852	-1064638.1860556027	-3756.104945606165	910.09241421832	-3728.1692060191717
988195364.8678	1296312.0518900116	1928993.5669116478	-1213406.0727930565	-3778.14933544869	879.3830079871526	-3709.868611527165
988195524.8678	686480.0229100385	2060142.0330008646	-1800187.3747710662	-3836.7361260228354	762.9634862568852	-3622.440161534815
988195744.8533592	-160364.94986854988	2214140.300091814	-2583679.5893498007	-3853.2723073189104	646.6808928180137	-3504.78252278891
988195959.4583143	-985892.8059472787	2345174.9832001785	-3326175.5370878456	-3837.857788659366	580.6589900534242	-3420.0593937889535
988196216.8136333	-1970273.6806029317	2488421.6682440313	-4197054.831015775	-3812.135783696025	537.0932691391035	-3352.9180403064124
988196569.7632993	-3310179.658417046	2671972.1882392876	-5369724.4960903665	-3781.8713188883225	506.6415125751314	-3297.1111687500224
988197139.8195219	-5455824.529980735	2953589.463041231	-7233847.397348422	-3748.6813669629587	484.6353132759188	-3248.603783289959
988197918.4747089	-8363413.416849121	3325422.9078517244	-9749031.456829157	-3722.0565095919806	472.22721495314676	-3215.537474275968
988199013.4891287	-12426606.015767803	3837949.2006052337	-13255957.85553872	-3701.314126053648	464.92783529912657	-3192.4153121991753
988200652.0075678	-18476422.289273415	4595477.435625216	-18471303.0721739	-3685.0046779952168	460.39082449237526	-3175.5748255315666
988203179.3740126	-27772134.075720605	5754928.891409112	-26479797.984859165	-3672.556108972039	457.5564364461237	-3163.4215387258605
988207206.8587885	-42542261.589222915	7593588.789534563	-39200615.024543755	-3663.3293489901394	455.7782166657394	-3154.7732010934446
988213840.1503602	-66817099.88444583	10612597.24897624	-60104221.23562286	-3656.711931498889	454.66251124553594	-3148.7485471112113
988218256.8678	-82962288.60157159	12619856.27016772	-74006443.40864305	-3654.3948812975823	454.30228884476804	-3146.6729719438017
