988195314.8678	1484537.7773548122	1884064.438687778	-1027335.2414351968	-3750.1832068349427	917.7225104091465	-3732.394994525846
988195324.8678	1447006.2074889778	1893203.5405317852	-1064638.1860556027	-3756.104945606165	910.09241421832	-3728.1692060191717
988195364.8678	1296312.0518900116	1928993.5669116478	-1213406.0727930565	-3778.14933544869	879.3830079871526	-3709.868611527165
988195524.8678	686480.0229100385	2060142.0330008646	-1800187.3747710662	-3836.7361260228354	762.9634862568852	-3622.440161534815
988195916.0635904	-819260.9104045724	2319753.0227858117	-3177448.4806713746	-3841.9258628570606	591.1896526366718	-3434.735764251839
988196313.7175008	-2339237.406496825	2539931.469042203	-4521044.520325936	-3803.0029018007463	526.4049631648749	-3334.4066127643446
988196955.0593122	-4762404.604370212	2863591.8366606333	-6632538.866861733	-3757.714698641504	489.79050572805767	-3260.8762412840288
988198155.6526815	-9245515.943925373	3437156.2583884383	-10510890.235066703	-3716.3952249706467	470.0495397066877	-3209.0199917253835
988200042.306975	-16228251.06327152	4314413.247897832	-16533720.749691678	-3689.8545887899877	461.63797285869515	-3180.46894825069
988203551.2756424	-29137736.56285932	5925044.426838096	-27656059.289773498	-3671.341990555333	457.3067565126793	-3162.2660454112806
988210298.0294725	-53859935.47473938	9001370.329431847	-48946770.416355684	-3659.5339240911035	455.1219615273963	-3151.299542483341
988218256.8678	-82962293.76426737	12619846.959049629	-74006436.76082458	-3654.3951088425783	454.3018844882847	-3146.6726856626356
