233839817.62559998	-54167681876.20389	-141647670933.40244	820198.7332746983	25262.333985930243	-9312.230107680763	-528.6471179362599
233843417.62559998	-54543645188.472275	-141363048302.4085	-120154854.31652963	-228962.10922852744	163834.6809611566	-65355.4520033082
233847017.62559998	-55367892207.990746	-140773210559.1101	-355433666.5269774	-228953.35835198103	163853.28874077825	-65355.1168575209
233850617.62559998	-56192109954.63307	-140183304079.58655	-590711852.3367498	-228945.4056848351	163872.5634673454	-65354.99138650232
233854217.62559998	-57016299093.04032	-139593327989.17847	-825989602.1058644	-228937.43521582507	163891.94064932765	-65354.867000789556
233857817.62559998	-57840459357.669464	-139003282061.98984	-1061266867.9085946	-228929.35792626397	163911.35659619508	-65354.72074949155
233861417.62559998	-58664590311.793526	-138413166199.0376	-1296543557.291325	-228921.14923219473	163930.79177347996	-65354.54612300835
233865017.62559998	-59488691462.75402	-137822980349.47385	-1531819562.669223	-228912.79957137082	163950.236866493	-65354.34044044747
233868617.62559998	-60312762294.06359	-137232724488.85791	-1767094769.5018146	-228904.30445647397	163969.68596380996	-65354.10231146774
233872217.62559998	-61136802277.42259	-136642398611.1839	-2002369059.3436987	-228895.6615345423	163989.13454536014	-65353.830886123396
233875817.62559998	-61960810878.149185	-136052002725.41129	-2237642311.2152433	-228886.86949993687	164008.57874010276	-65353.52557766767
233879417.62559998	-62784787557.99947	-135461536853.77571	-2472914402.3079457	-228877.92762756735	164028.01500826006	-65353.18594361325
233883017.62559998	-63608731776.809044	-134871001030.90033	-2708185208.3896255	-228868.83554951585	164047.43999010776	-65352.81162889402
233886617.62559998	-64432642993.54828	-134280395303.30234	-2943454604.060609	-228859.59313896668	164066.8504282138	-65352.40233640711
233890217.62559998	-65256520667.063644	-133689719729.10838	-3178722462.930363	-228850.20044586147	164086.2431251163	-65351.95781075563
233893817.62559998	-66080364256.64057	-133098974377.88576	-3413988657.749192	-228840.6576593136	164105.61491937385	-65351.47782882321
233897417.62559998	-66904173222.45994	-132508159330.53989	-3649253060.513386	-228830.96508468216	164124.96267171841	-65350.96219409352
233901017.62559998	-67727947025.9885	-131917274679.25029	-3884515542.554137	-228821.12312906183	164144.28325704372	-65350.41073312193
233904617.62559998	-68551685130.32693	-131326320527.4285	-4119775974.6162686	-228811.13229179566	164163.5735599097	-65349.82329329376
233908217.62559998	-69375387000.52963	-130735296989.68791	-4355034226.930425	-228800.99315808195	164182.83047224378	-65349.19974137672
233911817.62559998	-70199052103.90541	-130144204191.81921	-4590290169.281031	-228790.70639453654	164202.0508924586	-65348.539962576884
233915417.62559998	-71022679910.30453	-129553042270.76717	-4825543671.07148	-228780.2727460149	164221.2317255095	-65347.84385992072
233919017.62559998	-71846269892.39594	-128961811374.60593	-5060794601.387506	-228769.69303325715	164240.36988359	-65347.11135385117
233922617.62559998	-72669821525.93704	-128370511662.5111	-5296042829.059379	-228758.96815107367	164259.46228726947	-65346.34238196567
233926217.62559998	-73493334290.03769	-127779143304.72697	-5531288222.723335	-228748.0990668851	164278.50586694316	-65345.53689884827
233929817.62559998	-74316807667.41925	-127187706482.5283	-5766530650.882524	-228737.086819491	164297.49756450456	-65344.69487596346
233933417.62559998	-75140241144.66962	-126596201388.17557	-6001769981.967646	-228725.93251798113	164316.4343351782	-65343.8163015894
233937017.62559998	-75963634212.4944	-126004628224.86354	-6237006084.397401	-228714.63734072918	164335.31314946752	-65342.90118077493
233940617.62559998	-76786986365.96463	-125412987206.66266	-6472238826.638806	-228703.20253442635	164354.13099518485	-65341.94953530907
233944217.62559998	-77610297104.76096	-124821278558.45293	-6707468077.267413	-228691.6294131246	164372.88487953876	-65340.96140369508
233947817.62559998	-78433565933.4144	-124229502515.85033	-6942693705.027428	-228679.9193572676	164391.57183125897	-65339.936841122944
233951417.62559998	-79256792361.54361	-123637659325.12544	-7177915578.891729	-228668.0738126936	164410.18890274403	-65338.87591943601
233955017.62559998	-80079975904.08841	-123045749243.11438	-7413133568.121746	-228656.0942895989	164428.73317221875	-65337.778727088444
233958617.62559998	-80903116081.53955	-122453772537.12193	-7648347542.327161	-228643.98236145356	164447.20174589145	-65336.64536909106
233962217.62559998	-81726212420.16449	-121861729484.81693	-7883557371.5254	-228631.73966386364	164465.59176010184	-65335.47596694361
233965817.62559998	-82549264452.22891	-121269620374.11995	-8118762926.200846	-228619.36789337618	164483.90038345204	-65334.27065855222
233969417.62559998	-83372271716.21388	-120677445503.08336	-8353964077.3637295	-228606.86880622403	164502.12481891384	-65333.02959813084
233973017.62559998	-84195233757.0284	-120085205179.76385	-8589160696.608636	-228594.24421700952	164520.2623059062	-65331.75295608607
233976617.62559998	-85018150126.21701	-119492899722.08754	-8824352656.172565	-228581.49599732622	164538.31012233725	-65330.44091888477
233980217.62559998	-85841020382.16245	-118900529457.70775	-9059539828.992483	-228568.6260743189	164556.26558660626	-65329.09368890412
233983817.62559998	-86663844090.28291	-118308094723.85577	-9294722088.762304	-228555.6364291827	164574.1260595601	-65327.71148426397
