237562217.62559998	3.672865935166627e-08	2.402088615989549e-07	-1.4343636890325253e-09	5.965664640913071e+32	5.965664640913071e+32
237565817.62559998	3.667452197910926e-08	2.402087198306372e-07	-1.4322994862505101e-09	5.971428568102359e+32	5.971428568102359e+32
237569417.62559998	3.662038683643283e-08	2.402085338337992e-07	-1.430235756194406e-09	5.9771924952916464e+32	5.9771924952916464e+32
237573017.62559998	3.656625398180108e-08	2.4020830360360186e-07	-1.4281725009137414e-09	5.982956422480935e+32	5.982956422480935e+32
237576617.62559998	3.6512123471743564e-08	2.4020802913116835e-07	-1.4261097223235087e-09	5.988720349670223e+32	5.988720349670223e+32
237580217.62559998	3.645799536089787e-08	2.4020771040392075e-07	-1.4240474222155046e-09	5.99448427685951e+32	5.99448427685951e+32
237583817.62559998	3.640386970179483e-08	2.402073474060054e-07	-1.4219856022725902e-09	6.000248204048798e+32	6.000248204048798e+32
237587417.62559998	3.634974654469271e-08	2.402069401188006e-07	-1.4199242640853825e-09	6.006012131238086e+32	6.006012131238086e+32
237591017.62559998	3.6295625937465486e-08	2.402064885214974e-07	-1.4178634091715995e-09	6.011776058427374e+32	6.011776058427374e+32
237594617.62559998	3.624150792554786e-08	2.402059925917354e-07	-1.41580303899703e-09	6.017539985616662e+32	6.017539985616662e+32
237598217.62559998	3.6187392551941006e-08	2.4020545230628576e-07	-1.4137431549981e-09	6.023303912805949e+32	6.023303912805949e+32
237601817.62559998	3.613327985727764e-08	2.40204867641757e-07	-1.4116837586053882e-09	6.029067839995237e+32	6.029067839995237e+32
237605417.62559998	3.607916987994713e-08	2.402042385753094e-07	-1.4096248512672627e-09	6.034831767184525e+32	6.034831767184525e+32
237609017.62559998	3.602506265627815e-08	2.4020356508536097e-07	-1.4075664344733207e-09	6.040595694373813e+32	6.040595694373813e+32
237612617.62559998	3.597095822077372e-08	2.4020284715226174e-07	-1.4055085097765655e-09	6.0463596215631006e+32	6.0463596215631006e+32
237616217.62559998	3.5916856606393074e-08	2.4020208475892065e-07	-1.4034510788140414e-09	6.0521235487523885e+32	6.0521235487523885e+32
237619817.62559998	3.5862757844873047e-08	2.402012778913699e-07	-1.4013941433251942e-09	6.0578874759416764e+32	6.0578874759416764e+32
237623417.62559998	3.580866196707823e-08	2.4020042653924553e-07	-1.3993377051676065e-09	6.063651403130964e+32	6.063651403130964e+32
237627017.62559998	3.5754569003371763e-08	2.4019953069617906e-07	-1.3972817663298221e-09	6.0694153303202515e+32	6.0694153303202515e+32
237630617.62559998	3.570047898399424e-08	2.401985903600838e-07	-1.3952263289406163e-09	6.07517925750954e+32	6.07517925750954e+32
237634217.62559998	3.5646391939442583e-08	2.401976055333366e-07	-1.3931713952749645e-09	6.080943184698827e+32	6.080943184698827e+32
237637817.62559998	3.5592307900837956e-08	2.4019657622285084e-07	-1.3911169677563625e-09	6.086707111888115e+32	6.086707111888115e+32
237641417.62559998	3.553822690027508e-08	2.4019550244004535e-07	-1.3890630489555735e-09	6.092471039077403e+32	6.092471039077403e+32
237645017.62559998	3.54841489711469e-08	2.401943842007217e-07	-1.3870096415862386e-09	6.098234966266691e+32	6.098234966266691e+32
237648617.62559998	3.5430074148437135e-08	2.4019322152482677e-07	-1.3849567484968827e-09	6.103998893455979e+32	6.103998893455979e+32
237652217.62559998	3.537600246897314e-08	2.4019201443613884e-07	-1.3829043726602915e-09	6.109762820645266e+32	6.109762820645266e+32
237655817.62559998	3.532193397164089e-08	2.401907629618744e-07	-1.3808525171603186e-09	6.115526747834555e+32	6.115526747834555e+32
237659417.62559998	3.5267868697551636e-08	2.4018946713222593e-07	-1.3788011851765806e-09	6.121290675023842e+32	6.121290675023842e+32
237663017.62559998	3.521380669016237e-08	2.40188126979837e-07	-1.376750379967238e-09	6.12705460221313e+32	6.12705460221313e+32
237666617.62559998	3.515974799534985e-08	2.401867425392339e-07	-1.3747001048497794e-09	6.132818529402418e+32	6.132818529402418e+32
237670217.62559998	3.510569266143439e-08	2.401853138462138e-07	-1.3726503631808242e-09	6.138582456591706e+32	6.138582456591706e+32
237673817.62559998	3.5051640739154546e-08	2.4018384093720975e-07	-1.3706011583349708e-09	6.1443463837809936e+32	6.1443463837809936e+32
237677417.62559998	3.499759228159247e-08	2.401823238486402e-07	-1.368552493682977e-09	6.1501103109702815e+32	6.1501103109702815e+32
237681017.62559998	3.494354734405145e-08	2.40180762616257e-07	-1.3665043725702923e-09	6.1558742381595694e+32	6.1558742381595694e+32
237684617.62559998	3.488950598388787e-08	2.401791572745035e-07	-1.3644567982959315e-09	6.1616381653488566e+32	6.1616381653488566e+32
237688217.62559998	3.48354682603014e-08	2.4017750785589776e-07	-1.3624097740920805e-09	6.1674020925381445e+32	6.1674020925381445e+32
237691817.62559998	3.478143423408685e-08	2.401758143904464e-07	-1.3603633031048634e-09	6.173166019727433e+32	6.173166019727433e+32
237695417.62559998	3.4727403967353173e-08	2.4017407690510757e-07	-1.3583173883767338e-09	6.17892994691672e+32	6.17892994691672e+32
237699017.62559998	3.4673377523213654e-08	2.401722954233065e-07	-1.3562720328302601e-09	6.184693874106008e+32	6.184693874106008e+32
237702617.62559998	3.461935496545287e-08	2.4017046996451607e-07	-1.3542272392544318e-09	6.190457801295296e+32	6.190457801295296e+32
237706217.62559998	3.456533635817602e-08	2.4016860054391026e-07	-1.3521830102931054e-09	6.196221728484584e+32	6.196221728484584e+32
237709817.62559998	3.4511321765446274e-08	2.401666871720993e-07	-1.350139348436353e-09	6.201985655673872e+32	6.201985655673872e+32
237713417.62559998	3.445731125091604e-08	2.4016472985494906e-07	-1.3480962560147294e-09	6.20774958286316e+32	6.20774958286316e+32
237717017.62559998	3.440330487745995e-08	2.4016272859349634e-07	-1.346053735196629e-09	6.213513510052448e+32	6.213513510052448e+32
237720617.62559998	3.43493027068164e-08	2.4016068338396034e-07	-1.3440117879888254e-09	6.219277437241736e+32	6.219277437241736e+32
237724217.62559998	3.429530479924555e-08	2.4015859421785633e-07	-1.341970416240238e-09	6.2250413644310236e+32	6.2250413644310236e+32
237727817.62559998	3.424131121321189e-08	2.4015646108221373e-07	-1.3399296216492314e-09	6.230805291620311e+32	6.230805291620311e+32
237731417.62559998	3.418732200509977e-08	2.401542839599015e-07	-1.337889405774308e-09	6.236569218809599e+32	6.236569218809599e+32
237735017.62559998	3.4133337228971684e-08	2.401520628300416e-07	-1.3358497700479716e-09	6.2423331459988866e+32	6.2423331459988866e+32
237738617.62559998	3.4079356936371615e-08	2.401497976685206e-07	-1.3338107157934223e-09	6.2480970731881745e+32	6.2480970731881745e+32
237742217.62559998	3.40253811761843e-08	2.4014748844858217e-07	-1.3317722442446346e-09	6.253861000377462e+32	6.253861000377462e+32
237745817.62559998	3.39714099945535e-08	2.401451351414851e-07	-1.329734356567755e-09	6.25962492756675e+32	6.25962492756675e+32
237749417.62559998	3.39174434348626e-08	2.40142737717213e-07	-1.3276970538849164e-09	6.265388854756038e+32	6.265388854756038e+32
237753017.62559998	3.386348153777953e-08	2.4014029614521813e-07	-1.3256603372984807e-09	6.2711527819453254e+32	6.2711527819453254e+32
237756617.62559998	3.380952434136392e-08	2.4013781039517727e-07	-1.3236242079158516e-09	6.276916709134614e+32	6.276916709134614e+32
237760217.62559998	3.375557188123433e-08	2.4013528043774357e-07	-1.3215886668740769e-09	6.282680636323901e+32	6.282680636323901e+32
237763817.62559998	3.370162419078952e-08	2.401327062452696e-07	-1.3195537153636606e-09	6.288444563513189e+32	6.288444563513189e+32
237767417.62559998	3.364768130147908e-08	2.401300877924935e-07	-1.3175193546510476e-09	6.294208490702477e+32	6.294208490702477e+32
237771017.62559998	3.359374324311469e-08	2.4012742505716164e-07	-1.3154855860992323e-09	6.299972417891765e+32	6.299972417891765e+32
237774617.62559998	3.353981004421618e-08	2.4012471802058234e-07	-1.3134524111858871e-09	6.305736345081052e+32	6.305736345081052e+32
237778217.62559998	3.348588173238192e-08	2.4012196666809183e-07	-1.3114198315184719e-09	6.311500272270341e+32	6.311500272270341e+32
237781817.62559998	3.3431958334676294e-08	2.4011917098942804e-07	-1.3093878488464384e-09	6.317264199459628e+32	6.317264199459628e+32
237785417.62559998	3.3378039878023254e-08	2.4011633097899987e-07	-1.3073564650698291e-09	6.323028126648916e+32	6.323028126648916e+32
237789017.62559998	3.332412638959775e-08	2.4011344663605176e-07	-1.305325682244298e-09	6.328792053838204e+32	6.328792053838204e+32
237792617.62559998	3.327021789720473e-08	2.4011051796471856e-07	-1.303295502582924e-09	6.334555981027492e+32	6.334555981027492e+32
237796217.62559998	3.3216314429637695e-08	2.4010754497397363e-07	-1.3012659284543486e-09	6.34031990821678e+32	6.34031990821678e+32
237799817.62559998	3.3162416017009305e-08	2.401045276774738e-07	-1.2992369623775682e-09	6.3460838354060676e+32	6.3460838354060676e+32
237803417.62559998	3.310852269104706e-08	2.4010146609330556e-07	-1.2972086070134728e-09	6.3518477625953555e+32	6.3518477625953555e+32
237807017.62559998	3.30546344853489e-08	2.4009836024364396e-07	-1.2951808651534793e-09	6.3576116897846434e+32	6.3576116897846434e+32
237810617.62559998	3.3000751435594424e-08	2.4009521015433155e-07	-1.2931537397054254e-09	6.363375616973931e+32	6.363375616973931e+32
237814217.62559998	3.294687357970832e-08	2.4009201585439047e-07	-1.2911272336774204e-09	6.369139544163219e+32	6.369139544163219e+32
237817817.62559998	3.2893000957975935e-08	2.400887773754825e-07	-1.289101350159952e-09	6.3749034713525064e+32	6.3749034713525064e+32
237821417.62559998	3.283913361310828e-08	2.400854947513228e-07	-1.287076092306584e-09	6.380667398541794e+32	6.380667398541794e+32
237825017.62559998	3.278527159025588e-08	2.4008216801706236e-07	-1.2850514633138662e-09	6.386431325731082e+32	6.386431325731082e+32
237828617.62559998	3.2731414936980034e-08	2.400787972086568e-07	-1.2830274664005639e-09	6.39219525292037e+32	6.39219525292037e+32
237832217.62559998	3.2677563703171514e-08	2.4007538236221934e-07	-1.2810041047865043e-09	6.397959180109658e+32	6.397959180109658e+32
237835817.62559998	3.262371794092718e-08	2.4007192351337973e-07	-1.2789813816714185e-09	6.403723107298946e+32	6.403723107298946e+32
237839417.62559998	3.256987770438405e-08	2.400684206966535e-07	-1.276959300214383e-09	6.409487034488234e+32	6.409487034488234e+32
237843017.62559998	3.251604304951392e-08	2.400648739448353e-07	-1.2749378635138177e-09	6.415250961677522e+32	6.415250961677522e+32
237846617.62559998	3.2462214033879325e-08	2.400612832884232e-07	-1.272917074588604e-09	6.42101488886681e+32	6.42101488886681e+32
237850217.62559998	3.2408390716354895e-08	2.4005764875508835e-07	-1.270896936361194e-09	6.426778816056097e+32	6.426778816056097e+32
237853817.62559998	3.235457315681946e-08	2.400539703691995e-07	-1.2688774516421352e-09	6.432542743245385e+32	6.432542743245385e+32
237857417.62559998	3.230076141582449e-08	2.400502481514162e-07	-1.2668586231169565e-09	6.438306670434673e+32	6.438306670434673e+32
237861017.62559998	3.224695555424507e-08	2.4004648211835605e-07	-1.26484045333577e-09	6.4440705976239606e+32	6.4440705976239606e+32
237864617.62559998	3.2193155632921285e-08	2.4004267228235026e-07	-1.2628229447051556e-09	6.449834524813248e+32	6.449834524813248e+32
237868217.62559998	3.213936171229664e-08	2.4003881865128996e-07	-1.2608060994835582e-09	6.4555984520025364e+32	6.4555984520025364e+32
237871817.62559998	3.208557385206184e-08	2.4003492122857133e-07	-1.2587899197796904e-09	6.461362379191824e+32	6.461362379191824e+32
237875417.62559998	3.203179211081102e-08	2.400309800131405e-07	-1.256774407554131e-09	6.4671263063811115e+32	6.4671263063811115e+32
237879017.62559998	3.1978016545718925e-08	2.400269949996417e-07	-1.2547595646248777e-09	6.4728902335704e+32	6.4728902335704e+32
237882617.62559998	3.1924247212246834e-08	2.4002296617866526e-07	-1.2527453926757752e-09	6.478654160759687e+32	6.478654160759687e+32
237886217.62559998	3.187048416388506e-08	2.400188935370928e-07	-1.2507318932679338e-09	6.484418087948975e+32	6.484418087948975e+32
237889817.62559998	3.181672745193864e-08	2.4001477705853295e-07	-1.2487190678546558e-09	6.490182015138263e+32	6.490182015138263e+32
237893417.62559998	3.176297712536239e-08	2.4001061672383873e-07	-1.2467069177981602e-09	6.495945942327551e+32	6.495945942327551e+32
237897017.62559998	3.170923323064942e-08	2.4000641251169583e-07	-1.244695444389274e-09	6.501709869516838e+32	6.501709869516838e+32
237900617.62559998	3.165549581177684e-08	2.400021643992697e-07	-1.242684648868704e-09	6.507473796706127e+32	6.507473796706127e+32
237904217.62559998	3.1601764910210843e-08	2.3999787236289844e-07	-1.2406745324500088e-09	6.513237723895414e+32	6.513237723895414e+32
237907817.62559998	3.154804056497565e-08	2.3999353637880725e-07	-1.2386650963431953e-09	6.519001651084701e+32	6.519001651084701e+32
237911417.62559998	3.149432281277899e-08	2.3998915642383356e-07	-1.2366563417786697e-09	6.52476557827399e+32	6.52476557827399e+32
237915017.62559998	3.144061168820152e-08	2.3998473247614143e-07	-1.234648270030583e-09	6.530529505463278e+32	6.530529505463278e+32
237918617.62559998	3.1386907223932524e-08	2.399802645158998e-07	-1.2326408824390994e-09	6.536293432652566e+32	6.536293432652566e+32
237922217.62559998	3.133320945105443e-08	2.399757525259116e-07	-1.2306341804306066e-09	6.542057359841853e+32	6.542057359841853e+32
237925817.62559998	3.127951839936639e-08	2.399711964921762e-07	-1.2286281655360888e-09	6.547821287031141e+32	6.547821287031141e+32
237929417.62559998	3.122583409773627e-08	2.3996659640436933e-07	-1.2266228394066248e-09	6.553585214220429e+32	6.553585214220429e+32
237933017.62559998	3.117215657447063e-08	2.399619522562296e-07	-1.224618203825753e-09	6.559349141409717e+32	6.559349141409717e+32
237936617.62559998	3.111848585769197e-08	2.39957264045843e-07	-1.2226142607188335e-09	6.565113068599005e+32	6.565113068599005e+32
237940217.62559998	3.1064821975715794e-08	2.3995253177582474e-07	-1.2206110121586417e-09	6.570876995788292e+32	6.570876995788292e+32
237943817.62559998	3.101116495741741e-08	2.3994775545339443e-07	-1.2186084603676348e-09	6.576640922977582e+32	6.576640922977582e+32
237947417.62559998	3.095751483258175e-08	2.3994293509034874e-07	-1.2166066077164957e-09	6.582404850166869e+32	6.582404850166869e+32
237951017.62559998	3.090387163222783e-08	2.3993807070293147e-07	-1.2146054567197138e-09	6.588168777356159e+32	6.588168777356159e+32
237954617.62559998	3.0850235388902995e-08	2.399331623116124e-07	-1.2126050100277926e-09	6.593932704545448e+32	6.593932704545448e+32
237958217.62559998	3.079660613693958e-08	2.3992820994077453e-07	-1.2106052704167752e-09	6.599696631734735e+32	6.599696631734735e+32
237961817.62559998	3.074298391267125e-08	2.399232136183258e-07	-1.2086062407752527e-09	6.605460558924023e+32	6.605460558924023e+32
237965417.62559998	3.0689368754604344e-08	2.3991817337523685e-07	-1.2066079240891701e-09	6.611224486113312e+32	6.611224486113312e+32
237969017.62559998	3.063576070354329e-08	2.3991308924502235e-07	-1.2046103234243725e-09	6.616988413302601e+32	6.616988413302601e+32
237972617.62559998	3.058215980266749e-08	2.399079612631694e-07	-1.202613441907805e-09	6.62275234049189e+32	6.62275234049189e+32
237976217.62559998	3.05285660975592e-08	2.3990278946653e-07	-1.2006172827071744e-09	6.628516267681178e+32	6.628516267681178e+32
237979817.62559998	3.0474979636181906e-08	2.3989757389268517e-07	-1.1986218490099162e-09	6.634280194870467e+32	6.634280194870467e+32
237983417.62559998	3.04214004688093e-08	2.3989231457929657e-07	-1.1966271440018017e-09	6.640044122059755e+32	6.640044122059755e+32
237987017.62559998	3.036782864790537e-08	2.3988701156345566e-07	-1.1946331708455458e-09	6.645808049249044e+32	6.645808049249044e+32
237990617.62559998	3.031426422795841e-08	2.3988166488104746e-07	-1.192639932660147e-09	6.651571976438333e+32	6.651571976438333e+32
237994217.62559998	3.0260707265278124e-08	2.398762745661355e-07	-1.1906474325006273e-09	6.657335903627621e+32	6.657335903627621e+32
237997817.62559998	3.0207157817749484e-08	2.3987084065038114e-07	-1.1886556733392018e-09	6.66309983081691e+32	6.66309983081691e+32
238001417.62559998	3.0153615944562094e-08	2.398653631625089e-07	-1.1866646580477789e-09	6.668863758006198e+32	6.668863758006198e+32
238005017.62559998	3.010008170590089e-08	2.3985984212782287e-07	-1.184674389382067e-09	6.674627685195487e+32	6.674627685195487e+32
238008617.62559998	3.004655516261743e-08	2.3985427756779024e-07	-1.1826848699679059e-09	6.680391612384776e+32	6.680391612384776e+32
238012217.62559998	2.99930363758832e-08	2.3984866949969365e-07	-1.18069610229017e-09	6.686155539574063e+32	6.686155539574063e+32
238015817.62559998	2.993952540683014e-08	2.398430179363642e-07	-1.1787080886843063e-09	6.691919466763351e+32	6.691919466763351e+32
238019417.62559998	2.988602231618363e-08	2.3983732288600317e-07	-1.1767208313306561e-09	6.69768339395264e+32	6.69768339395264e+32
238023017.62559998	2.983252716389542e-08	2.398315843520959e-07	-1.174734332252089e-09	6.703447321141929e+32	6.703447321141929e+32
238026617.62559998	2.977904000878507e-08	2.3982580233342845e-07	-1.1727485933146432e-09	6.709211248331217e+32	6.709211248331217e+32
238030217.62559998	2.9725560908198374e-08	2.3981997682420753e-07	-1.1707636162317775e-09	6.714975175520506e+32	6.714975175520506e+32
238033817.62559998	2.967208991769129e-08	2.398141078142855e-07	-1.1687794025718675e-09	6.720739102709795e+32	6.720739102709795e+32
238037417.62559998	2.9618627090748482e-08	2.398081952894905e-07	-1.1667959537692564e-09	6.726503029899083e+32	6.726503029899083e+32
238041017.62559998	2.9565172478542793e-08	2.3980223923205345e-07	-1.164813271138332e-09	6.732266957088372e+32	6.732266957088372e+32
238044617.62559998	2.951172612974362e-08	2.397962396211269e-07	-1.162831355891094e-09	6.73803088427766e+32	6.73803088427766e+32
238048217.62559998	2.9458288090380087e-08	2.397901964333836e-07	-1.1608502091568055e-09	6.743794811466949e+32	6.743794811466949e+32
238051817.62559998	2.9404858403763373e-08	2.397841096436793e-07	-1.1588698320039007e-09	6.749558738656238e+32	6.749558738656238e+32
238055417.62559998	2.9351437110471585e-08	2.3977797922576697e-07	-1.1568902254634323e-09	6.755322665845526e+32	6.755322665845526e+32
238059017.62559998	2.929802424839765e-08	2.3977180515303955e-07	-1.1549113905533593e-09	6.761086593034814e+32	6.761086593034814e+32
238062617.62559998	2.924461985285964e-08	2.397655873992854e-07	-1.1529333283031383e-09	6.766850520224104e+32	6.766850520224104e+32
238066217.62559998	2.9191223956770395e-08	2.3975932593943674e-07	-1.1509560397780745e-09	6.772614447413392e+32	6.772614447413392e+32
238069817.62559998	2.9137836590860352e-08	2.397530207502897e-07	-1.1489795261030488e-09	6.77837837460268e+32	6.77837837460268e+32
238073417.62559998	2.908445778394786e-08	2.3974667181118673e-07	-1.147003788484658e-09	6.78414230179197e+32	6.78414230179197e+32
238077017.62559998	2.9031087563248635e-08	2.3974027910464e-07	-1.1450288282315483e-09	6.789906228981257e+32	6.789906228981257e+32
238080617.62559998	2.8977725954727394e-08	2.397338426168786e-07	-1.143054646772131e-09	6.795670156170545e+32	6.795670156170545e+32
238084217.62559998	2.8924372983466927e-08	2.397273623383123e-07	-1.141081245669512e-09	6.801434083359834e+32	6.801434083359834e+32
238087817.62559998	2.8871028674060293e-08	2.3972083826389735e-07	-1.13910862663291e-09	6.807198010549123e+32	6.807198010549123e+32
238091417.62559998	2.8817693051003168e-08	2.3971427039340254e-07	-1.137136791526156e-09	6.812961937738411e+32	6.812961937738411e+32
238095017.62559998	2.87643661390852e-08	2.397076587315663e-07	-1.135165742372406e-09	6.8187258649277e+32	6.8187258649277e+32
238098617.62559998	2.871104796377036e-08	2.3970100328814366e-07	-1.133195481355437e-09	6.824489792116987e+32	6.824489792116987e+32
238102217.62559998	2.865773855155611e-08	2.3969430407784656e-07	-1.1312260108175428e-09	6.830253719306277e+32	6.830253719306277e+32
238105817.62559998	2.8604437930303647e-08	2.3968756112017994e-07	-1.1292573332538464e-09	6.836017646495566e+32	6.836017646495566e+32
238109417.62559998	2.8551146129532774e-08	2.3968077443918244e-07	-1.1272894513035218e-09	6.841781573684854e+32	6.841781573684854e+32
238113017.62559998	2.8497863180676972e-08	2.396739440630802e-07	-1.1253223677382332e-09	6.847545500874142e+32	6.847545500874142e+32
238116617.62559998	2.844458911729474e-08	2.3966707002386403e-07	-1.1233560854479549e-09	6.853309428063432e+32	6.853309428063432e+32
238120217.62559998	2.8391323975235016e-08	2.396601523568006e-07	-1.121390607424675e-09	6.859073355252719e+32	6.859073355252719e+32
238123817.62559998	2.8338067792754226e-08	2.3965319109988974e-07	-1.1194259367448286e-09	6.864837282442008e+32	6.864837282442008e+32
238127417.62559998	2.8284820610584835e-08	2.39646186293278e-07	-1.1174620765497409e-09	6.870601209631296e+32	6.870601209631296e+32
238131017.62559998	2.823158247195544e-08	2.396391379786421e-07	-1.1154990300258297e-09	6.876365136820585e+32	6.876365136820585e+32
238134617.62559998	2.8178353422562906e-08	2.3963204619855e-07	-1.1135368003835703e-09	6.882129064009873e+32	6.882129064009873e+32
238138217.62559998	2.8125133510498183e-08	2.3962491099581375e-07	-1.1115753908363672e-09	6.887892991199162e+32	6.887892991199162e+32
238141817.62559998	2.807192278612677e-08	2.3961773241284106e-07	-1.1096148045793785e-09	6.89365691838845e+32	6.89365691838845e+32
238145417.62559998	2.8018721301925637e-08	2.396105104909979e-07	-1.107655044768631e-09	6.89942084557774e+32	6.89942084557774e+32
238149017.62559998	2.796552911227949e-08	2.3960324526999405e-07	-1.10569611450123e-09	6.905184772767028e+32	6.905184772767028e+32
238152617.62559998	2.7912346273237824e-08	2.3959593678729836e-07	-1.1037380167963982e-09	6.910948699956317e+32	6.910948699956317e+32
238156217.62559998	2.785917284223702e-08	2.3958858507760123e-07	-1.1017807545784403e-09	6.916712627145605e+32	6.916712627145605e+32
238159817.62559998	2.780600887779265e-08	2.3958119017233675e-07	-1.0998243306614373e-09	6.922476554334894e+32	6.922476554334894e+32
238163417.62559998	2.775285443916634e-08	2.395737520992742e-07	-1.0978687477362743e-09	6.928240481524182e+32	6.928240481524182e+32
238167017.62559998	2.769970958602098e-08	2.395662708821819e-07	-1.0959140083600527e-09	6.934004408713471e+32	6.934004408713471e+32
238170617.62559998	2.764657437806014e-08	2.3955874654058195e-07	-1.0939601149483374e-09	6.939768335902758e+32	6.939768335902758e+32
238174217.62559998	2.7593448874670588e-08	2.3955117908958923e-07	-1.0920070697703488e-09	6.945532263092048e+32	6.945532263092048e+32
238177817.62559998	2.7540333134563357e-08	2.3954356853985847e-07	-1.0900548749474863e-09	6.951296190281336e+32	6.951296190281336e+32
238181417.62559998	2.7487227215430425e-08	2.3953591489762987e-07	-1.0881035324555465e-09	6.957060117470624e+32	6.957060117470624e+32
238185017.62559998	2.7434131173622496e-08	2.3952821816487356e-07	-1.0861530441298517e-09	6.962824044659913e+32	6.962824044659913e+32
238188617.62559998	2.7381045063855395e-08	2.395204783395338e-07	-1.0842034116736245e-09	6.968587971849201e+32	6.968587971849201e+32
238192217.62559998	2.732796893895089e-08	2.395126954158706e-07	-1.082254636669718e-09	6.97435189903849e+32	6.97435189903849e+32
238195817.62559998	2.727490284962089e-08	2.395048693848946e-07	-1.0803067205948339e-09	6.980115826227779e+32	6.980115826227779e+32
238199417.62559998	2.7221846844300135e-08	2.3949700023488543e-07	-1.0783596648368788e-09	6.985879753417067e+32	6.985879753417067e+32
238203017.62559998	2.7168800969033563e-08	2.3948908795198235e-07	-1.0764134707143674e-09	6.991643680606356e+32	6.991643680606356e+32
238206617.62559998	2.7115765267421266e-08	2.3948113252083145e-07	-1.0744681394978705e-09	6.997407607795645e+32	6.997407607795645e+32
238210217.62559998	2.706273978062544e-08	2.3947313392527915e-07	-1.072523672432869e-09	7.003171534984933e+32	7.003171534984933e+32
238213817.62559998	2.700972454743815e-08	2.3946509214908674e-07	-1.0705800707632263e-09	7.008935462174222e+32	7.008935462174222e+32
238217417.62559998	2.6956719604410128e-08	2.3945700717665163e-07	-1.0686373357548114e-09	7.01469938936351e+32	7.01469938936351e+32
238221017.62559998	2.690372498603725e-08	2.394488789937152e-07	-1.0666954687184014e-09	7.020463316552799e+32	7.020463316552799e+32
238224617.62559998	2.6850740724999517e-08	2.3944070758803553e-07	-1.0647544710314152e-09	7.026227243742088e+32	7.026227243742088e+32
238228217.62559998	2.679776685244441e-08	2.3943249295000707e-07	-1.062814344157859e-09	7.031991170931375e+32	7.031991170931375e+32
238231817.62559998	2.6744803398308435e-08	2.3942423507321273e-07	-1.0608750896659714e-09	7.037755098120664e+32	7.037755098120664e+32
238235417.62559998	2.6691850391664597e-08	2.3941593395488917e-07	-1.0589367092431871e-09	7.043519025309952e+32	7.043519025309952e+32
238239017.62559998	2.6638907861087644e-08	2.3940758959629964e-07	-1.0569992047080878e-09	7.049282952499241e+32	7.049282952499241e+32
238242617.62559998	2.658597583502752e-08	2.3939920200300824e-07	-1.055062578018877e-09	7.055046879688531e+32	7.055046879688531e+32
238246217.62559998	2.6533054342180516e-08	2.3939077118505083e-07	-1.0531268312787025e-09	7.060810806877818e+32	7.060810806877818e+32
238249817.62559998	2.6480143411852994e-08	2.393822971570144e-07	-1.0511919667376163e-09	7.066574734067107e+32	7.066574734067107e+32
238253417.62559998	2.6427243074308527e-08	2.393737799379908e-07	-1.0492579867906588e-09	7.072338661256395e+32	7.072338661256395e+32
238257017.62559998	2.637435336108815e-08	2.3936521955144627e-07	-1.047324893972867e-09	7.078102588445684e+32	7.078102588445684e+32
238260617.62559998	2.6321474305303368e-08	2.3935661602498964e-07	-1.0453926909515785e-09	7.083866515634973e+32	7.083866515634973e+32
238264217.62559998	2.6268605941889816e-08	2.3934796939005907e-07	-1.043461380515578e-09	7.08963044282426e+32	7.08963044282426e+32
238267817.62559998	2.621574830782154e-08	2.393392796815259e-07	-1.0415309655621316e-09	7.09539437001355e+32	7.09539437001355e+32
238271417.62559998	2.6162901442282077e-08	2.393305469372269e-07	-1.0396014490811705e-09	7.101158297202837e+32	7.101158297202837e+32
238275017.62559998	2.611006538678874e-08	2.3932177119743615e-07	-1.0376728341378238e-09	7.106922224392126e+32	7.106922224392126e+32
238278617.62559998	2.6057240185267477e-08	2.393129525042864e-07	-1.0357451238532815e-09	7.112686151581414e+32	7.112686151581414e+32
238282217.62559998	2.600442588407823e-08	2.3930409090115533e-07	-1.0338183213843149e-09	7.118450078770704e+32	7.118450078770704e+32
238285817.62559998	2.5951622531990482e-08	2.3929518643202575e-07	-1.031892429902235e-09	7.124214005959993e+32	7.124214005959993e+32
238289417.62559998	2.589883018010953e-08	2.3928623914083414e-07	-1.029967452571631e-09	7.12997793314928e+32	7.12997793314928e+32
238293017.62559998	2.5846048881756078e-08	2.3927724907081866e-07	-1.028043392529222e-09	7.135741860338569e+32	7.135741860338569e+32
238296617.62559998	2.5793278692301605e-08	2.392682162638793e-07	-1.026120252862925e-09	7.141505787527857e+32	7.141505787527857e+32
238300217.62559998	2.5740519668962886e-08	2.3925914075996113e-07	-1.0241980365919294e-09	7.147269714717147e+32	7.147269714717147e+32
238303817.62559998	2.5687771870558832e-08	2.3925002259647e-07	-1.0222767466476834e-09	7.153033641906435e+32	7.153033641906435e+32
238307417.62559998	2.5635035357234503e-08	2.392408618077338e-07	-1.0203563858564187e-09	7.158797569095723e+32	7.158797569095723e+32
238311017.62559998	2.5582310190154946e-08	2.392316584245148e-07	-1.0184369569232615e-09	7.164561496285012e+32	7.164561496285012e+32
238314617.62559998	2.5529596431174874e-08	2.392224124735872e-07	-1.016518462418799e-09	7.1703254234743e+32	7.1703254234743e+32
238318217.62559998	2.5476894142487707e-08	2.3921312397738394e-07	-1.0146009047677986e-09	7.176089350663589e+32	7.176089350663589e+32
238321817.62559998	2.5424203386260912e-08	2.392037929537263e-07	-1.0126842862409705e-09	7.181853277852878e+32	7.181853277852878e+32
