233836217.62559998	-54258612914.88373	-141614111981.52222	2723327.9991898537	25254.907677593266	-9331.631207310636	-528.6468752343584
233839817.62559998	5.6890800380155864e+29	-141670061559.16287	-9.258644417336888e+28	1.580300010559885e+26	-21740.784889545048	-2.5718456714824686e+25
233843417.62559998	1.1378160076031173e+30	-141748328383.35037	-1.8517288834673773e+29	1.580300010559885e+26	-21740.784103494032	-2.5718456714824686e+25
233847017.62559998	1.7067240114046758e+30	-141826595204.70786	-2.777593325201066e+29	1.580300010559885e+26	-21740.78331730415	-2.5718456714824686e+25
233850617.62559998	2.2756320152062345e+30	-141904862023.2348	-3.7034577669347545e+29	1.580300010559885e+26	-21740.782530975484	-2.5718456714824686e+25
233854217.62559998	2.844540019007793e+30	-141983128838.93073	-4.629322208668443e+29	1.580300010559885e+26	-21740.781744508116	-2.5718456714824686e+25
233857817.62559998	3.4134480228093517e+30	-142061395651.7951	-5.555186650402132e+29	1.580300010559885e+26	-21740.780957902123	-2.5718456714824686e+25
233861417.62559998	3.98235602661091e+30	-142139662461.82745	-6.48105109213582e+29	1.580300010559885e+26	-21740.78017115759	-2.5718456714824686e+25
233865017.62559998	4.5512640304124685e+30	-142217929269.02728	-7.406915533869509e+29	1.580300010559885e+26	-21740.779384274592	-2.5718456714824686e+25
233868617.62559998	5.120172034214027e+30	-142296196073.39407	-8.332779975603198e+29	1.580300010559885e+26	-21740.77859725322	-2.5718456714824686e+25
233872217.62559998	5.689080038015585e+30	-142374462874.92734	-9.258644417336886e+29	1.580300010559885e+26	-21740.777810093547	-2.5718456714824686e+25
233875817.62559998	6.257988041817144e+30	-142452729673.6266	-1.0184508859070575e+30	1.580300010559885e+26	-21740.777022795657	-2.5718456714824686e+25
233879417.62559998	6.826896045618702e+30	-142530996469.4913	-1.1110373300804264e+30	1.580300010559885e+26	-21740.77623535963	-2.5718456714824686e+25
233883017.62559998	7.395804049420261e+30	-142609263262.521	-1.2036237742537952e+30	1.580300010559885e+26	-21740.77544778555	-2.5718456714824686e+25
233886617.62559998	7.964712053221819e+30	-142687530052.71518	-1.296210218427164e+30	1.580300010559885e+26	-21740.774660073497	-2.5718456714824686e+25
233890217.62559998	8.533620057023378e+30	-142765796840.07336	-1.388796662600533e+30	1.580300010559885e+26	-21740.773872223555	-2.5718456714824686e+25
233893817.62559998	9.102528060824936e+30	-142844063624.59503	-1.4813831067739018e+30	1.580300010559885e+26	-21740.773084235803	-2.5718456714824686e+25
233897417.62559998	9.671436064626494e+30	-142922330406.2797	-1.5739695509472705e+30	1.580300010559885e+26	-21740.772296110325	-2.5718456714824686e+25
233901017.62559998	1.0240344068428054e+31	-143000597185.12686	-1.6665559951206393e+30	1.580300010559885e+26	-21740.7715078472	-2.5718456714824686e+25
233904617.62559998	1.0809252072229613e+31	-143078863961.13602	-1.759142439294008e+30	1.580300010559885e+26	-21740.77071944651	-2.5718456714824686e+25
233908217.62559998	1.1378160076031173e+31	-143157130734.3067	-1.8517288834673767e+30	1.580300010559885e+26	-21740.769930908344	-2.5718456714824686e+25
233911817.62559998	1.1947068079832733e+31	-143235397504.6384	-1.9443153276407454e+30	1.580300010559885e+26	-21740.769142232777	-2.5718456714824686e+25
233915417.62559998	1.2515976083634292e+31	-143313664272.1306	-2.0369017718141142e+30	1.580300010559885e+26	-21740.7683534199	-2.5718456714824686e+25
233919017.62559998	1.3084884087435852e+31	-143391931036.78287	-2.129488215987483e+30	1.580300010559885e+26	-21740.76756446979	-2.5718456714824686e+25
233922617.62559998	1.3653792091237411e+31	-143470197798.59464	-2.2220746601608516e+30	1.580300010559885e+26	-21740.76677538253	-2.5718456714824686e+25
233926217.62559998	1.422270009503897e+31	-143548464557.56546	-2.3146611043342203e+30	1.580300010559885e+26	-21740.765986158207	-2.5718456714824686e+25
233929817.62559998	1.479160809884053e+31	-143626731313.69482	-2.407247548507589e+30	1.580300010559885e+26	-21740.765196796903	-2.5718456714824686e+25
233933417.62559998	1.536051610264209e+31	-143704998066.98224	-2.4998339926809578e+30	1.580300010559885e+26	-21740.764407298706	-2.5718456714824686e+25
233937017.62559998	1.592942410644365e+31	-143783264817.42722	-2.5924204368543265e+30	1.580300010559885e+26	-21740.763617663695	-2.5718456714824686e+25
233940617.62559998	1.649833211024521e+31	-143861531565.02927	-2.685006881027695e+30	1.580300010559885e+26	-21740.76282789196	-2.5718456714824686e+25
233944217.62559998	1.7067240114046769e+31	-143939798309.78787	-2.777593325201064e+30	1.580300010559885e+26	-21740.76203798358	-2.5718456714824686e+25
233947817.62559998	1.7636148117848328e+31	-144018065051.70258	-2.8701797693744327e+30	1.580300010559885e+26	-21740.761247938644	-2.5718456714824686e+25
233951417.62559998	1.8205056121649888e+31	-144096331790.77286	-2.9627662135478014e+30	1.580300010559885e+26	-21740.76045775724	-2.5718456714824686e+25
233955017.62559998	1.8773964125451447e+31	-144174598526.99826	-3.05535265772117e+30	1.580300010559885e+26	-21740.759667439444	-2.5718456714824686e+25
233958617.62559998	1.9342872129253007e+31	-144252865260.37827	-3.147939101894539e+30	1.580300010559885e+26	-21740.75887698535	-2.5718456714824686e+25
233962217.62559998	1.9911780133054566e+31	-144331131990.91238	-3.2405255460679076e+30	1.580300010559885e+26	-21740.758086395042	-2.5718456714824686e+25
233965817.62559998	2.0480688136856126e+31	-144409398718.60013	-3.333111990241276e+30	1.580300010559885e+26	-21740.757295668605	-2.5718456714824686e+25
233969417.62559998	2.1049596140657683e+31	-144487665443.441	-3.425698434414645e+30	1.580300010559885e+26	-21740.756504806126	-2.5718456714824686e+25
233973017.62559998	2.161850414445924e+31	-144565932165.43457	-3.518284878588014e+30	1.580300010559885e+26	-21740.75571380769	-2.5718456714824686e+25
233976617.62559998	2.2187412148260798e+31	-144644198884.5803	-3.6108713227613824e+30	1.580300010559885e+26	-21740.75492267339	-2.5718456714824686e+25
233980217.62559998	2.2756320152062355e+31	-144722465600.8777	-3.703457766934751e+30	1.580300010559885e+26	-21740.754131403304	-2.5718456714824686e+25
233983817.62559998	2.3325228155863912e+31	-144800732314.32623	-3.79604421110812e+30	1.580300010559885e+26	-21740.753339997522	-2.5718456714824686e+25
233987417.62559998	2.389413615966547e+31	-144878999024.92548	-3.8886306552814886e+30	1.580300010559885e+26	-21740.75254845613	-2.5718456714824686e+25
233991017.62559998	2.4463044163467027e+31	-144957265732.67493	-3.9812170994548573e+30	1.580300010559885e+26	-21740.751756779217	-2.5718456714824686e+25
233994617.62559998	2.5031952167268584e+31	-145035532437.5741	-4.073803543628226e+30	1.580300010559885e+26	-21740.75096496687	-2.5718456714824686e+25
233998217.62559998	2.560086017107014e+31	-145113799139.6225	-4.166389987801595e+30	1.580300010559885e+26	-21740.750173019173	-2.5718456714824686e+25
234001817.62559998	2.61697681748717e+31	-145192065838.81967	-4.2589764319749635e+30	1.580300010559885e+26	-21740.749380936213	-2.5718456714824686e+25
234005417.62559998	2.6738676178673256e+31	-145270332535.1651	-4.351562876148332e+30	1.580300010559885e+26	-21740.74858871808	-2.5718456714824686e+25
234009017.62559998	2.7307584182474813e+31	-145348599228.6583	-4.444149320321701e+30	1.580300010559885e+26	-21740.74779636486	-2.5718456714824686e+25
234012617.62559998	2.787649218627637e+31	-145426865919.29877	-4.5367357644950697e+30	1.580300010559885e+26	-21740.747003876637	-2.5718456714824686e+25
234016217.62559998	2.844540019007793e+31	-145505132607.08603	-4.6293222086684384e+30	1.580300010559885e+26	-21740.746211253503	-2.5718456714824686e+25
234019817.62559998	2.9014308193879485e+31	-145583399292.01962	-4.721908652841807e+30	1.580300010559885e+26	-21740.745418495542	-2.5718456714824686e+25
234023417.62559998	2.9583216197681043e+31	-145661665974.09903	-4.814495097015176e+30	1.580300010559885e+26	-21740.74462560284	-2.5718456714824686e+25
234027017.62559998	3.01521242014826e+31	-145739932653.3238	-4.9070815411885446e+30	1.580300010559885e+26	-21740.74383257549	-2.5718456714824686e+25
