233960766.97967997	0.028023098068017664	-0.007067895513513969	0.006711899217682494	115879543.46254577	115349911592.36908
233964366.97967997	0.022913119343982186	-0.005000113465825189	0.005396033931665984	128786159.15769874	115288636646.00075
233967966.97967997	0.01923593276324313	-0.0034325725118184046	0.004449823341939375	141400924.47297502	115227587385.01442
233971566.97967997	0.016489702725728236	-0.0022118552864795046	0.003743677879960822	153772230.6421198	115166725560.05876
233975166.97967997	0.014377292618555018	-0.0012398828942875246	0.0032009071387259706	165936707.68774667	115106022096.04802
233978766.97967997	0.01271287467385588	-0.00045144113556357633	0.0027735704148604966	177922857.53129196	115045454293.4857
233982366.97967997	0.011374980940434373	0.0001983019924148982	0.002430342803656247	189753361.46283773	114985004039.43802
233985966.97967997	0.010281262739412749	0.0007410570324095193	0.0021499948337416887	201446609.14707044	114924656615.71606
233989566.97967997	0.009374155298921454	0.0011998107177282726	0.001917690727440349	213017747.87281567	114864399877.32413
233993166.97967997	0.008612354595220533	0.001591585188448413	0.0017227883060867385	224479424.05200458	114804223669.62987
233996766.97967997	0.007965549409117891	0.0019292235063914668	0.0015574796070637069	235842320.52239656	114744119404.62022
234000366.97967997	0.0074110550430154494	0.0022225769026123585	0.0014159224737768676	247115554.3899436	114684079746.21994
234003966.97967997	0.0069315990757236635	0.002479313428723841	0.0012936694914361564	258306977.21052703	114624098372.23871
234007566.97967997	0.006513827471115246	0.002705480656846653	0.0011872827986498249	269423405.2698662	114564169791.32805
234011166.97967997	0.006147273824586644	0.0029059048095476645	0.0010940683745386955	280470798.854937	114504289200.1857
234014766.97967997	0.005823633810852645	0.003084478792450888	0.0010118890404542471	291454403.65993196	114444452370.70845
234018366.97967997	0.005536245232669362	0.0032443733212226913	0.0009390304770480782	302378863.6482402	114384655559.7694
234021966.97967997	0.005279709340855817	0.003388193886200598	0.0008741036617501719	313248312.097679	114324895436.3216
234025566.97967997	0.005049610973926242	0.003518098968679908	0.0008159727777328656	324066445.7607626	114265169021.93527
234029166.97967997	0.004842308952905628	0.003635890135556522	0.0007637012285643637	334836585.80765367	114205473641.86815
234032766.97967997	0.004654777168285145	0.0037430814541391227	0.0007165107148041015	345561728.314021	114145806884.4805
234036366.97967997	0.004484482742633594	0.0038409535140686364	0.0006737498625209476	356244586.3999818	114086166567.32286
234039966.97967997	0.004329291649943947	0.0039305958625853845	0.0006348699245810911	366887625.64319843	114026550708.60678
234043566.97967997	0.004187394903420216	0.0040129406271873815	0.0005994057796040276	377493094.02913946	113966957503.05254
234047166.97967997	0.0040572503163382	0.004088789370622569	0.0005669609414601644	388063047.4311714	113907385301.32303
234050766.97967997	0.003937536170826672	0.004158834701722052	0.0005371956350638617	398599371.407246	113847832592.41571
234054366.97967997	0.0038271140761064245	0.004223677788383113	0.0005098172381924319	409103799.9411103	113788297988.51056
234057966.97967997	0.003724998979394781	0.004283842643194648	0.0004845725647195892	419577931.63412523	113728780211.86931
234061566.97967997	0.003630334788976372	0.0043397878484981904	0.00046124159252792016	430023243.75740314	113669278083.45811
234065166.97967997	0.003542374433956972	0.004391916235797413	0.0004396323333993692	440441104.4985648	113609790513.02518
234068766.97967997	0.003460463456288645	0.004440582920204295	0.00041957661201176197	450832783.6775991	113550316490.41321
234072366.97967997	0.003384026433771435	0.0044861020039663356	0.0004009265734851137	461199462.1584354	113490855077.92503
234075966.97967997	0.003312555686238677	0.004528752196893969	0.0003835517784561453	471542240.14412767	113431405403.5907
234079566.97967997	0.003245601834058155	0.004568781550507987	0.0003673367747689732	481862144.51307034	113371966655.21039
234083166.97967997	0.0031827658678390443	0.004606411463170096	0.00035217905798235426	492160135.32686824	113312538075.06653
234086766.97967997	0.0031236924575967894	0.004641840082588341	0.0003379873507526674	502437111.6216962	113253118955.21661
234090366.97967997	0.0030680642836346137	0.004675245207829866	0.00032468014505693	512693916.57628655	113193708633.29036
234093966.97967997	0.003015597213684275	0.00470678677380135	0.0003121844621035411	522931342.13620096	113134306488.72774
234097566.97967997	0.002966036184173806	0.004736608985922073	0.0003004347933581263	533150133.1627357	113074911939.40222
234101166.97967997	0.0029191516699134798	0.004764842160537893	0.00028937219291240744	543350991.16381	113015524438.58311
234104766.97967997	0.0028747366475297487	0.004791604316839739	0.00027894349683946115	553534577.6577836	112956143472.19586
234108366.97967997	0.002832603974858161	0.004817002558156928	0.0002691006495220057	563701517.2123435	112896768556.34605
234111966.97967997	0.002792584122076414	0.00484113427408937	0.0002598001204338583	573852400.1963297	112837399235.0766
234115566.97967997	0.0027545232013524686	0.004864088189724078	0.00025100239768297515	583987785.2764792	112778035078.33228
234119166.97967997	0.002718281250711345	0.004885945283912066	0.0002426715469216574	594108201.687358	112718675680.10857
234122766.97967997	0.0026837307351161833	0.004906779595073384	0.00023477482610669755	604214151.2989038	112659320656.76497
234126366.97967997	0.0026507552337343065	0.004926658930102028	0.00022728234812809068	614306110.503194	112599969645.48563
234129966.97967997	0.0026192482872810317	0.004945645489548086	0.00022016678459263548	624384531.9391428	112540622302.87166
234133566.97967997	0.0025891123833963504	0.004963796420259469	0.0002134031050927581	634449846.071809	112481278303.65181
234137166.97967997	0.0025602580613836453	0.0049811643050063255	0.00020696834715940357	644502462.6407063	112421937339.4999
234140766.97967997	0.002532603120442516	0.004997797597219474	0.00020084141281862062	654542771.9904789	112362599117.948
234144366.97967997	0.0025060719178751373	0.005013741007806577	0.00019500288827498382	664571146.2948734	112303263361.38664
234147966.97967997	0.0024805947457063535	0.005029035850026652	0.00018943488375002896	674587940.684518	112243929806.14325
234151566.97967997	0.0024561072758108563	0.005043720347572595	0.00018412089092823916	684593494.2873309	112184598201.63205
234155166.97967997	0.0024325500650314636	0.005057829910306586	0.00017904565582127556	694588131.1896878	112125268309.56818
234158766.97967997	0.0024098681129505316	0.0050713973814964595	0.00017419506516388127	704572161.3257602	112065939903.241
234162366.97967997	0.002388010465975873	0.005084453259889537	0.00016955604471215392	714545881.3010426	112006612766.84045
234165966.97967997	0.0023669298622514415	0.005097025899526873	0.00016511646803243115	724509575.1560093	111947286694.8327
234169566.97967997	0.002346582412625548	0.005109141689825777	0.00016086507455611548	734463515.0754929	111887961491.37993
234173166.97967997	0.0023269273135331577	0.005120825218140307	0.0001567913958346497	744407962.047687	111828636969.80112
234176766.97967997	0.0023079265881751462	0.005132099416732096	0.0001528856890653779	754343166.4775213	111769312952.07042
234180366.97967997	0.0022895448528357223	0.005142985695847268	0.0001491388770762187	764269368.7582558	111709989268.34935
234183966.97967997	0.002271749105572974	0.0051535040643886825	0.00014554249405841066	774186799.8041344	111650665756.55078
234187566.97967997	0.0022545085348539594	0.0051636732394953425	0.00014208863642350158	784095681.5479486	111591342261.93188
234191166.97967997	0.002237794346001983	0.005173510746185588	0.00013876991823607123	793996227.4057647	111532018636.7136
234194766.97967997	0.0022215796035760962	0.005183033008086591	0.0001355794307395771	803888642.7118076	111472694739.72467
234198366.97967997	0.0022058390880257414	0.005192255430154463	0.0001325107055491044	813773125.1250874	111413370436.06859
234201966.97967997	0.002190549165153002	0.005201192474188075	0.00012955768113410843	823649865.0111127	111354045596.81123
234205566.97967997	0.0021756876670865556	0.005209857727848498	0.00012671467225812245	833519045.7992697	111294720098.68794
234209166.97967997	0.0021612337836147306	0.005218263967818498	0.0001239763420792115	843380844.3186046	111235393823.82877
234212766.97967997	0.00214716796285558	0.005226423217666748	0.00012133767664862959	853235431.113094	111176066659.49992
234216366.97967997	0.002133471820353522	0.005234346800920891	0.0001187939615736637	863082970.7381792	111116738497.86108
234219966.97967997	0.002120128055791552	0.005242045389799867	0.00011634076063649963	872923622.0397371	111057409235.73682
234223566.97967997	0.0021071203765952755	0.005249529050008747	0.00011397389618281339	882757538.4166622	110998078774.40123
234227166.97967997	0.002094433427781028	0.005256807281957362	0.00011168943111415968	892584868.0684786	110938747019.37535
234230766.97967997	0.0020820527274694016	0.005263889058727066	0.00010948365233500267	902405754.2286721	110879413880.23555
234234366.97967997	0.0020699646075442602	0.005270782861077038	0.00010735305552118112	912220335.385056	110820079270.4333
234237966.97967997	0.0020581561589915055	0.005277496709752342	0.00010529433109006517	922028745.4877526	110760743107.12442
234241566.97967997	0.002046615181498531	0.005284038195330262	0.00010330435126464946	931831114.1457359	110701405311.00801
234245166.97967997	0.002035330136936977	0.005290414505817664	0.00010138015813486188	941627566.8127089	110642065806.17416
234248766.97967997	0.002024290106389209	0.005296632452192373	9.951895262862776e-05	951418224.96306	110582724519.95955
234252366.97967997	0.0020134847504119017	0.005302698492062342	9.771808431413311e-05	961203206.2583289	110523381382.81099
234255966.97967997	0.002002904272259795	0.005308618751600425	9.597504196206023e-05	970982624.7048874	110464036328.15605
234259566.97967997	0.001992539383818731	0.00531439904589754	9.428744480333986e-05	980756590.8036822	110404689292.28047
234263166.97967997	0.0019823812740217502	0.0053200448978639025	9.265303442446084e-05	990525211.6920155	110345340214.21158
234266766.97967997	0.001972421579542516	0.005325561555796049	9.106966724725291e-05	1000288591.2779951	110285989035.6081
234270366.97967997	0.0019626523575788242	0.005330954009716694	8.953530754538398e-05	1010046830.3686877	110226635700.65498
234273966.97967997	0.0019530660605579495	0.005336227006585048	8.804802095400712e-05	1019800026.7913041	110167280155.96414
234277566.97967997	0.001943655512608446	0.005341385064466126	8.660596843299611e-05	1029548275.5088726	110107922350.47926
234281166.97967997	0.0019344138876591299	0.005346432485740321	8.520740064776846e-05	1039291668.72987	110048562235.38603
234284766.97967997	0.0019253346890366293	0.005351373369427032	8.38506527347474e-05	1049030296.0128831	109989199764.02621
234288366.97967997	0.0019164117304453971	0.005356211622689903	8.253413942170792e-05	1058764244.3660063	109929834891.81584
234291966.97967997	0.0019076391182234523	0.005360950971585608	8.125635047549906e-05	1068493598.341685	109870467576.16772
234295566.97967997	0.0018990112347766815	0.005365594971112632	8.001584645228082e-05	1078218440.126996	109811097776.41698
234299166.97967997	0.0018905227231026537	0.005370147014612025	7.881125472735352e-05	1087938849.6297991	109751725453.7505
234302766.97967997	0.0018821684723224466	0.0053746103425674875	7.7641265783701e-05	1097654904.5608683	109692350571.13947
234306366.97967997	0.001873943604145922	0.005378988050848698	7.65046297400707e-05	1107366680.5122526	109632973093.27489
234309966.97967997	0.001865843460201756	0.005383283098437704	7.54001531009876e-05	1117074251.0322201	109573592986.50609
234313566.97967997	0.0018578635901696755	0.005387498314675509	7.432669571257253e-05	1126777687.6967146	109514210218.78218
234317166.97967997	0.0018499997406569231	0.005391636406062486	7.328316790942185e-05	1136477060.1775677	109454824759.59567
234320766.97967997	0.001842247844765805	0.0053956999626441834	7.226852783875161e-05	1146172436.3080707	109395436579.92897
234324366.97967997	0.0018346040123038523	0.005399691464010991	7.128177894943464e-05	1155863882.1451163	109336045652.20291
234327966.97967997	0.0018270645205910264	0.0054036132849384425	7.032196763429075e-05	1165551462.0291939	109276651950.22777
234331566.97967997	0.0018196258058229857	0.0054074677006925856	6.938818101497813e-05	1175235238.6415586	109217255449.15616
234335166.97967997	0.001812284454952027	0.005411256892023062	6.847954485974434e-05	1184915273.0588825	109157856125.43794
234338766.97967997	0.0018050371980501626	0.005414982949864763	6.759522162488386e-05	1194591624.8059385	109098453956.7773
234342366.97967997	0.0017978809011222397	0.0054186478797675465	6.673440861162777e-05	1204264351.9056036	109039048922.09102
234345966.97967997	0.0017908125593383882	0.00542225360607179	6.589633623064463e-05	1213933510.9272084	108979641001.46931
234349566.97967997	0.001783829290658272	0.005425801975846461	6.508026636703784e-05	1223599157.0328016	108920230176.13739
234353166.97967997	0.0017769283298213435	0.005429294762605064	6.428549083924525e-05	1233261344.0213594	108860816428.41924
234356766.97967997	0.0017701070226790547	0.005432733669813698	6.351132994565819e-05	1242920124.371325	108801399741.70245
234360366.97967997	0.0017633628208468294	0.005436120334204511	6.275713109326966e-05	1252575549.2816443	108741980100.40477
234363966.97967997	0.001756693276655599	0.0054394563289067895	6.20222675031788e-05	1262227668.710661	108682557489.9417
234367566.97967997	0.0017500960383833395	0.005442743166407204	6.130613698788632e-05	1271876531.414055	108623131896.69543
234371166.97967997	0.0017435688457493178	0.005445982301349669	6.0608160796019396e-05	1281522184.9808435	108563703307.98524
234374766.97967997	0.001737109525654292	0.005449175133184897	5.9927782520113835e-05	1291164675.8683667	108504271712.03873
234378366.97967997	0.0017307159881516452	0.005452323008678692	5.926446706364832e-05	1300804049.435555	108444837097.96408
234381966.97967997	0.0017243862226349596	0.005455427224287627	5.861769966357783e-05	1310440349.9751933	108385399455.7239
234385566.97967997	0.0017181182942288948	0.00545848902841007	5.798698496502269e-05	1320073620.7449229	108325958776.1095
234389166.97967997	0.0017119103403711383	0.005461509623520008	5.737184614495528e-05	1329703903.996859	108266515050.71626
234392766.97967997	0.0017057605675736586	0.005464490168190655	5.6771824081891575e-05	1339331241.006421	108207068271.92027
234396366.97967997	0.0016996672483527322	0.005467431779014239	5.61864765688417e-05	1348955672.10001	108147618432.85524
234399966.97967997	0.0016936287183178175	0.005470335532424145	5.5615377567009364e-05	1358577236.681309	108088165527.39076
234403566.97967997	0.0016876433734095719	0.005473202466424991	5.505811649775909e-05	1368195973.257245	108028709550.1112
234407166.97967997	0.0016817096672787106	0.005476033582235963	5.4514297570662054e-05	1377811919.4624665	107969250496.29509
234410766.97967997	0.001675826108797218	0.005478829845852372	5.3983539145520026e-05	1387425112.0833342	107909788361.89577
234414366.97967997	0.0016699912596945669	0.0054815921895300665	5.346547312643313e-05	1397035587.0806592	107850323143.52217
234417966.97967997	0.0016642037323114905	0.005484321513196997	5.295974438600727e-05	1406643379.6120589	107790854838.42072
234421566.97967997	0.001658462187464954	0.005487018685796087	5.2466010218074795e-05	1416248524.05321	107731383444.45764
234425166.97967997	0.0016527653324178357	0.0054896845465631835	5.1983939817285186e-05	1425851054.0185423	107671908960.10185
234428766.97967997	0.0016471119189476243	0.005492319906243577	5.151321378405321e-05	1435451002.3809628	107612431384.40865
234432366.97967997	0.0016415007415084171	0.005494925548250633	5.1053523653465195e-05	1445048401.2914093	107552950717.00371
234435966.97967997	0.0016359306354814113	0.005497502229769501	5.060457144684761e-05	1454643282.1970932	107493466958.06781
234439566.97967997	0.0016304004755087066	0.005500050682808979	5.0166069244712646e-05	1464235675.8595831	107433980108.322
234443166.97967997	0.0016249091739061103	0.005502571615204248	4.9737738779956165e-05	1473825612.372088	107374490169.0133
234446766.97967997	0.0016194556791505762	0.005505065711573143	4.93193110501811e-05	1483413121.1762497	107314997141.90086
234450366.97967997	0.0016140389744383381	0.005507533634228327	4.89105259481721e-05	1492998231.0782802	107255501029.24242
234453966.97967997	0.0016086580763099343	0.005509976024047806	4.85111319094848e-05	1502580970.2646236	107196001833.78163
234457566.97967997	0.0016033120333385994	0.005512393501305846	4.812088557631381e-05	1512161366.3171306	107136499558.73529
234461166.97967997	0.001597999924878716	0.005514786666466418	4.773955147673559e-05	1521739446.2276762	107076994207.78134
234464766.97967997	0.0015927208598711458	0.005517156100941023	4.736690171854517e-05	1531315236.4123445	107017485785.04715
234468366.97967997	0.0015874739757025472	0.005519502367812812	4.700271569693144e-05	1540888762.72517	106957974295.09804
234471966.97967997	0.0015822584371158995	0.005521826012528637	4.664677981526896e-05	1550460050.4713025	106898459742.92645
234475566.97967997	0.0015770734351695092	0.00552412756356066	4.629888721836287e-05	1560029124.4200475	106838942133.94121
234479166.97967997	0.0015719181862422246	0.005526407533039094	4.595883753751239e-05	1569596008.8171554	106779421473.95723
234482766.97967997	0.0015667919310823541	0.005528666417357456	4.562643664678576e-05	1579160727.3969703	106719897769.18549
234486366.97967997	0.0015616939338981683	0.005530904697751712	4.530149642997372e-05	1588723303.3941274	106660371026.22348
234489966.97967997	0.0015566234814879548	0.0055331228408546295	4.498383455765165e-05	1598283759.5548215	106600841252.04556
234493566.97967997	0.0015515798824075717	0.005535321299226497	4.4673274273874104e-05	1607842118.1478424	106541308453.99423
234497166.97967997	0.0015465624661737494	0.00553750051186336	4.436964419202964e-05	1617398400.9751315	106481772639.77094
234500766.97967997	0.0015415705825013006	0.005539660904683946	4.407277809937701e-05	1626952629.3822694	106422233817.42781
234504366.97967997	0.001536603600572705	0.005541802890996145	4.378251476989775e-05	1636504824.2683034	106362691995.3592
234507966.97967997	0.001531660908338383	0.00554392687194421	4.349869778499344e-05	1646055006.0956345	106303147182.29376
234511566.97967997	0.0015267419118463002	0.0055460332369373835	4.322117536172048e-05	1655603194.8992648	106243599387.2864
234515166.97967997	0.0015218460345993875	0.005548122364061017	4.2949800188138025e-05	1665149410.2961254	106184048619.71103
234518766.97967997	0.0015169727169395777	0.0055501946204708575	4.2684429265490036e-05	1674693671.4938319	106124494889.25298
234522366.97967997	0.0015121214154571207	0.005552250362771372	4.2424923756859484e-05	1684235997.2993233	106064938205.90189
234525966.97967997	0.0015072916024239985	0.005554289937378818	4.217114884200449e-05	1693776406.1273708	106005378579.94482
234529566.97967997	0.001502482765250399	0.0055563136808697315	4.192297357809344e-05	1703314916.0084846	105945816021.95952
234533166.97967997	0.0014976944059630585	0.0055583219203155934	4.1680270766059483e-05	1712851544.5970337	105886250542.80786
234536766.97967997	0.001492926040704571	0.005560314973604142	4.144291682232009e-05	1722386309.1787949	105826682153.6294
234540366.97967997	0.001488177199252653	0.005562293149748133	4.1210791655607056e-05	1731919226.6784778	105767110865.8354
234543966.97967997	0.0014834474245584597	0.005564256749181932	4.0983778548691537e-05	1741450313.66701	105707536691.10258
234547566.97967997	0.0014787362723031245	0.005566206064046596	4.076176404476352e-05	1750979586.3685102	105647959641.36752
234551166.97967997	0.0014740433104716724	0.005568141378463909	4.0544637838278224e-05	1760507060.6671433	105588379728.8208
234554766.97967997	0.0014693681189434957	0.005570062968799868	4.033229267003586e-05	1770032752.113969	105528796965.90158
234558366.97967997	0.0014647102890987663	0.005571971103918082	4.012462422635366e-05	1779556675.9332628	105469211365.2922
234561966.97967997	0.001460069423439968	0.005573866045423527	3.9921531042107016e-05	1789078847.0289059	105409622939.91295
234565566.97967997	0.0014554451352279342	0.0055757480478970806	3.9722914407489496e-05	1798599279.9906023	105350031702.91704
234569166.97967997	0.0014508370481317826	0.005577617359121216	3.952867827832978e-05	1808117989.0996969	105290437667.6856
234572766.97967997	0.0014462447958920478	0.005579474220297235	3.933872918980456e-05	1817634988.33529	105230840847.8229
234576366.97967997	0.0014416680219966032	0.0055813188662544614	3.915297617340682e-05	1827150291.3795795	105171241257.15178
234579966.97967997	0.0014371063793686236	0.005583151525651628	3.897133067702284e-05	1836663911.623721	105111638909.70879
234583566.97967997	0.0014325595300662586	0.005584972421170885	3.87937064879892e-05	1846175862.173016	105052033819.74017
234587166.97967997	0.0014280271449933813	0.005586781769704687	3.862001965900021e-05	1855686155.8523097	104992426001.69711
234590766.97967997	0.001423508903621048	0.005588579782535876	3.8450188436757774e-05	1865194805.2109973	104932815470.23193
234594366.97967997	0.0014190044937191276	0.005590366665511225	3.828413319322323e-05	1874701822.52813	104873202240.19368
234597966.97967997	0.0014145136110977562	0.005592142619208744	3.812177635938991e-05	1884207219.8172164	104813586326.62431
234601566.97967997	0.00141003595935814	0.0055939078390989695	3.796304236145232e-05	1893711008.8310492	104753967744.75482
234605166.97967997	0.001405571249652378	0.005595662515700518	3.7807857559280124e-05	1903213201.066298	104694346510.00128
234608766.97967997	0.0014011192004518835	0.005597406834730094	3.7656150187100515e-05	1912713807.768118	104634722637.96133
234612366.97967997	0.0013966795373240991	0.005599140977247213	3.750785029630513e-05	1922212839.9344516	104575096144.4105
234615966.97967997	0.001392251992717119	0.005600865119793863	3.73628897002816e-05	1931710308.3204966	104515467045.29875
234619566.97967997	0.001387836305751944	0.005602579434529245	3.722120192120014e-05	1941206223.4428072	104455835356.74693
234623166.97967997	0.0013834322220220257	0.005604284089359856	3.708272213867074e-05	1950700595.5834954	104396201095.0436
234626766.97967997	0.0013790394933998415	0.005605979248065082	3.694738714019207e-05	1960193434.7942126	104336564276.64165
234630366.97967997	0.0013746578778501605	0.005607665070418429	3.681513527333215e-05	1969684750.9002178	104276924918.15523
234633966.97967997	0.0013702871392498497	0.005609341712304632	3.6685906399565875e-05	1979174553.5039353	104217283036.35661
234637566.97967997	0.0013659270472137909	0.005611009325832789	3.655964184969213e-05	1988662851.989118	104157638648.17317
234641166.97967997	0.0013615773769268544	0.005612668059445602	3.643628438079237e-05	1998149655.5242035	104097991770.68446
234644766.97967997	0.0013572379089815487	0.005614318058025008	3.631577813464847e-05	2007634973.0661082	104038342421.11926
234648366.97967997	0.0013529084292211958	0.005615959462994192	3.6198068597578126e-05	2017118813.3637207	103978690616.85284
234651966.97967997	0.0013485887285884129	0.005617592412416243	3.608310256162586e-05	2026601184.9612987	103919036375.4043
234655566.97967997	0.0013442786029786817	0.005619217041089514	3.597082808705365e-05	2036082096.2018623	103859379714.43375
234659166.97967997	0.001339977853098781	0.005620833480639813	3.5861194466093417e-05	2045561555.2306721	103799720651.73975
234662766.97967997	0.0013356862843300007	0.005622441859609582	3.57541521878998e-05	2055039569.9982285	103740059205.25682
234666366.97967997	0.0013314037065958121	0.005624042303544131	3.564965290466773e-05	2064516148.2636652	103680395393.0529
234669966.97967997	0.0013271299342339563	0.005625634935075082	3.5547649398866404e-05	2073991297.5977018	103620729233.3269
234673566.97967997	0.0013228647858726857	0.005627219874001103	3.5448095551545656e-05	2083465025.3858964	103561060744.4064
234677166.97967997	0.0013186080843110822	0.0056287972373660015	3.535094631168304e-05	2092937338.8314302	103501389944.74525
234680766.97967997	0.0013143596564032314	0.0056303671395343535	3.525615766651887e-05	2102408244.9582646	103441716852.9214
234684366.97967997	0.001310119332946164	0.005631929692264683	3.5163686612856274e-05	2111877750.6139374	103382041487.63457
234687966.97967997	0.0013058869485713968	0.005633485004780319	3.50734911292857e-05	2121345862.4724097	103322363867.7042
234691566.97967997	0.0013016623416399562	0.005635033183838001	3.498553014929595e-05	2130812587.0368087	103262684012.06725
234695166.97967997	0.0012974453541407288	0.005636574333794334	3.489976353524621e-05	2140277930.6422603	103203001939.77617
234698766.97967997	0.0012932358315920598	0.0056381085566701485	3.4816152053159424e-05	2149741899.458537	103143317669.99696
234702366.97967997	0.0012890336229464496	0.00563963595221283	3.473465734831822e-05	2159204499.4926777	103083631222.00703
234705966.97967997	0.0012848385804982445	0.005641156617956736	3.465524192162482e-05	2168665736.5917053	103023942615.19336
234709566.97967997	0.0012806505597942241	0.005642670649281732	3.45778691066998e-05	2178125616.445101	102964251869.05067
234713166.97967997	0.001276469419546984	0.005644178139469918	3.4502503047701764e-05	2187584144.587264	102904559003.1795
234716766.97967997	0.0012722950215509812	0.0056456791797606185	3.44291086778245e-05	2197041326.4001393	102844864037.28436
234720366.97967997	0.001268127230601187	0.005647173859403677	3.435765169846771e-05	2206497167.115581	102785166991.1721
234723966.97967997	0.0012639659144142482	0.005648662265711161	3.428809855904143e-05	2215951671.8177567	102725467884.75008
234727566.97967997	0.0012598109435520395	0.005650144484107449	3.422041643739505e-05	2225404845.4455876	102665766738.02444
234731166.97967997	0.0012556621913475798	0.005651620598177882	3.4154573220839154e-05	2234856692.7949257	102606063571.09868
234734766.97967997	0.0012515195338331493	0.005653090689715865	3.409053748774113e-05	2244307218.5210853	102546358404.17169
234738366.97967997	0.001247382849670623	0.0056545548387686405	3.402827848968245e-05	2253756427.140952	102486651257.53648
234741966.97967997	0.0012432520200838764	0.005656013123681637	3.3967766134146665e-05	2263204323.035232	102426942151.57845
234745566.97967997	0.0012391269287932104	0.005657465621141554	3.3908970967731024e-05	2272650910.4507823	102367231106.77393
234749166.97967997	0.001235007461951752	0.005658912406218136	3.385186415985495e-05	2282096193.5026426	102307518143.68866
234752766.97967997	0.001230893508083716	0.005660353552404734	3.379641748695449e-05	2291540176.17636	102247803282.97647
234756366.97967997	0.0012267849580245302	0.005661789131657703	3.374260331714242e-05	2300982862.3298955	102188086545.37767
234759966.97967997	0.0012226817048626682	0.005663219214434602	3.369039459532168e-05	2310424255.696005	102128367951.71774
234763566.97967997	0.0012185836438832426	0.005664643869731327	3.363976482873169e-05	2319864359.884104	102068647522.90599
234767166.97967997	0.001214490672513213	0.005666063165118171	3.359068807292505e-05	2329303178.382368	102008925279.93419
234770766.97967997	0.0012104026902681805	0.005667477166774796	3.354313891813571e-05	2338740714.559902	101949201243.87526
