240386766.97967997	104767576841.71579	-77610817798.54955	-2465675063.0181007	14255.215647981044	28409.683939163075	-62.365296242702925
240390366.97967997	104818854977.86981	-77508512848.6518	-2465898621.756678	14232.634229006198	28426.396921618812	-61.833954929513084
240393966.97967997	104870051782.66237	-77406147758.12355	-2466120267.147831	14210.031558180297	28443.095396017023	-61.3023254813823
240397566.97967997	104921167179.5859	-77303722579.2424	-2466339998.1545978	14187.407635006308	28459.77933540795	-60.77040807807583
240401166.97967997	104972201092.13104	-77201237364.38298	-2466557813.7406635	14164.762459014659	28476.448712812617	-60.23820290006773
240404766.97967997	105023153443.78688	-77098692166.01701	-2466773712.870366	14142.09602976335	28493.103501222948	-59.705710128541455
240408366.97967997	105074024158.04095	-76996087036.7134	-2466987694.5086956	14119.40834683799	28509.74367360169	-59.172929945391786
240411966.97967997	105124813158.37923	-76893422029.13878	-2467199757.621298	14096.699409852019	28526.369202882357	-58.63986253322827
240415566.97967997	105175520368.28658	-76790697196.05687	-2467409901.1744795	14073.96921844656	28542.98006196939	-58.10650807537269
240419166.97967997	105226145711.2464	-76687912590.32933	-2467618124.1352067	14051.217772290733	28559.57622373798	-57.57286675586482
240422766.97967997	105276689110.741	-76585068264.91534	-2467824425.4711094	14028.445071081605	28576.15766103418	-57.0389387594617
240426366.97967997	105327150490.25175	-76482164272.87189	-2468028804.150485	14005.651114544253	28592.72434667487	-56.50472427163828
240429966.97967997	105377529773.25903	-76379200667.35396	-2468231259.142299	13982.835902431943	28609.276253447766	-55.970223478591265
240433566.97967997	105427826883.24234	-76276177501.61433	-2468431789.4161887	13959.999434526122	28625.813354111404	-55.43543656723847
240437166.97967997	105478041743.68044	-76173094829.00438	-2468630393.9424663	13937.14171063662	28642.335621395112	-54.90036372522326
240440766.97967997	105528174278.05154	-76069952702.97313	-2468827071.6921196	13914.262730601535	28658.843027999123	-54.365005140911364
240444366.97967997	105578224409.83322	-75966751177.06842	-2469021821.636817	13891.362494287521	28675.335546594422	-53.82936100339731
240447966.97967997	105628192062.50273	-75863490304.93616	-2469214642.748908	13868.441001589741	28691.81314982288	-53.293431502502756
240451566.97967997	105678077159.53693	-75760170140.32098	-2469405534.0014277	13845.498252431978	28708.275810297164	-52.75721682877872
240455166.97967997	105727879624.41243	-75656790737.06624	-2469594494.3680973	13822.534246766794	28724.72350060076	-52.22071717350872
240458766.97967997	105777599380.60585	-75553352149.11374	-2469781522.823329	13799.54898457545	28741.156193288043	-51.683932728706964
240462366.97967997	105827236351.59354	-75449854430.50468	-2469966618.342228	13776.542465868202	28757.573860884124	-51.146863687124494
240465966.97967997	105876790460.8523	-75346297635.37851	-2470149779.900593	13753.514690684158	28773.976475885054	-50.60951024224482
240469566.97967997	105926261631.8588	-75242681817.97443	-2470331006.474921	13730.465659091573	28790.364010757625	-50.07187258829174
240473166.97967997	105975649788.09018	-75139007032.6303	-2470510297.0424113	13707.395371187733	28806.73643793953	-49.533950920225266
240476766.97967997	106024954853.02393	-75035273333.78363	-2470687650.580965	13684.30382709923	28823.09372983925	-48.99574543374786
240480366.97967997	106074176750.13806	-74931480775.97092	-2470863066.069188	13661.19102698188	28839.43585883615	-48.45725632530167
240483966.97967997	106123315402.9112	-74827629413.82863	-2471036542.486397	13638.056971020953	28855.76279728038	-47.91848379207437
240487566.97967997	106172370734.82268	-74723719302.09238	-2471208078.8126187	13614.901659431118	28872.074517492994	-47.3794280319965
240491166.97967997	106221342669.3526	-74619750495.59784	-2471377674.028593	13591.72509245664	28888.370991765827	-46.84008924374626
240494766.97967997	106270231129.98222	-74515723049.28006	-2471545327.115779	13568.52727037136	28904.652192361642	-46.300467626748514
240498366.97967997	106319036040.19356	-74411637018.1745	-2471711037.056352	13545.30819347893	28920.918091513937	-45.76056338117951
240501966.97967997	106367757323.4699	-74307492457.41624	-2471874802.8332105	13522.06786211273	28937.168661427157	-45.22037670796459
240505566.97967997	106416394903.29582	-74203289422.24075	-2472036623.4299784	13498.806276636067	28953.40387427656	-44.67990780878284
240509166.97967997	106464948703.15718	-74099027967.98343	-2472196497.831005	13475.52343744217	28969.623702208282	-44.13915688606613
240512766.97967997	106513418646.54146	-73994708150.08018	-2472354425.0213737	13452.219344954374	28985.8281173393	-43.59812414300268
240516366.97967997	106561804656.93747	-73890330024.0674	-2472510403.9868956	13428.893999626154	29002.017091757458	-43.05680978353837
240519966.97967997	106610106657.83592	-73785893645.58191	-2472664433.714121	13405.547401941196	29018.19059752147	-42.515214012376646
240523566.97967997	106658324572.72926	-73681399070.3612	-2472816513.190337	13382.179552413509	29034.3486066609	-41.97333703498208
240527166.97967997	106706458325.11176	-73576846354.24347	-2472966641.403573	13358.79045158748	29050.49109117624	-41.43117905757981
240530766.97967997	106754507838.47978	-73472235553.16795	-2473114817.3426	13335.380100038037	29066.618023038787	-40.888740287159976
240534366.97967997	106802473036.33186	-73367566723.17445	-2473261039.9969378	13311.94849837058	29082.729374190792	-40.346020931475266
240537966.97967997	106850353842.16867	-73262839920.4043	-2473405308.3568544	13288.495647221273	29098.825116545326	-39.803021199047066
240541566.97967997	106898150179.49327	-73158055201.09967	-2473547621.41337	13265.021547256958	29114.905221986388	-39.25974129916341
240545166.97967997	106945861971.81116	-73053212621.60411	-2473687978.158259	13241.526199175318	29130.969662368858	-38.71618144188187
240548766.97967997	106993489142.63051	-72948312238.36243	-2473826377.5840554	13218.00960370494	29147.018409518547	-38.172341838030775
240552366.97967997	107041031615.46194	-72843354107.9212	-2473962818.684051	13194.471761605451	29163.051435232097	-37.6282226992123
240555966.97967997	107088489313.81905	-72738338286.92842	-2474097300.452303	13170.912673667557	29179.068711277123	-37.08382423780182
240559566.97967997	107135862161.21829	-72633264832.13356	-2474229821.883632	13147.332340713077	29195.070209392146	-36.539146666950046
240563166.97967997	107183150081.17917	-72528133800.38824	-2474360381.97363	13123.730763595166	29211.055901286578	-35.99419020058559
240566766.97967997	107230352997.22423	-72422945248.64575	-2474488979.718659	13100.107943198276	29227.025758640782	-35.44895505341549
240570366.97967997	107277470832.87936	-72317699233.96144	-2474615614.115856	13076.463880438332	29242.979753106036	-34.903441440927224
240573966.97967997	107324503511.67369	-72212395813.49294	-2474740284.1631346	13052.798576262787	29258.91785630455	-34.357649579390966
240577566.97967997	107371450957.13991	-72107035044.49973	-2474862988.859189	13029.112031650657	29274.840039829487	-33.811579685859044
240581166.97967997	107418313092.81425	-72001616984.34389	-2474983727.203496	13005.404247612678	29290.746275244972	-33.2652319781692
240584766.97967997	107465089842.23666	-71896141690.48982	-2475102498.1963177	12981.675225191393	29306.636534086043	-32.7186066749465
240588366.97967997	107511781128.95087	-71790609220.50453	-2475219300.838704	12957.924965461203	29322.510787858737	-32.17170399560371
240591966.97967997	107558386876.50455	-71685019632.05756	-2475334134.1324987	12934.153469528468	29338.369008040034	-31.624524160343412
240595566.97967997	107604907008.44937	-71579372982.92125	-2475446997.0803366	12910.360738531599	29354.2111660779	-31.07706739015913
240599166.97967997	107651341448.34134	-71473669330.9706	-2475557888.685652	12886.546773641116	29370.037233391282	-30.52933390683728
240602766.97967997	107697690119.7404	-71367908734.18394	-2475666807.9526772	12862.711576059839	29385.8471813701	-29.981323932960038
240606366.97967997	107743952946.2112	-71262091250.64233	-2475773753.886449	12838.855147022841	29401.640981375287	-29.433037691904076
240609966.97967997	107790129851.32274	-71156216938.53008	-2475878725.492808	12814.97748779762	29417.418604738763	-28.88447540784415
240613566.97967997	107836220758.64867	-71050285856.13463	-2475981721.7784038	12791.078599684133	29433.18002276348	-28.335637305754005
240617166.97967997	107882225591.7674	-70944298061.84705	-2476082741.750698	12767.158484014984	29448.925206723383	-27.786523611408768
240620766.97967997	107928144274.26213	-70838253614.16162	-2476181784.417967	12743.217142155368	29464.654127863458	-27.237134551384997
240624366.97967997	107973976729.72119	-70732152571.6763	-2476278848.7893023	12719.254575503299	29480.366757399723	-26.68747035306393
240627966.97967997	108019722881.73775	-70625994993.09277	-2476373933.874617	12695.270785489618	29496.063066519237	-26.137531244631873
240631566.97967997	108065382653.91037	-70519780937.21658	-2476467038.684646	12671.265773578136	29511.74302638008	-25.587317455083053
240635166.97967997	108110955969.84299	-70413510462.95668	-2476558162.230952	12647.2395412656	29527.406608111465	-25.036829214218358
240638766.97967997	108156442753.14487	-70307183629.32654	-2476647303.5259237	12623.192090081957	29543.053782813608	-24.4860667526504
240642366.97967997	108201842927.43083	-70200800495.44357	-2476734461.582784	12599.123421590357	29558.68452155782	-23.93503030180409
240645966.97967997	108247156416.32147	-70094361120.52925	-2476819635.4155884	12575.033537387208	29574.298795386498	-23.38372009391651
240649566.97967997	108292383143.44312	-69987865563.90945	-2476902824.0392313	12550.922439102334	29589.89657531314	-22.83213636204016
240653166.97967997	108337523032.4281	-69881313885.01447	-2476984026.4694467	12526.790128399021	29605.477832322347	-22.280279340044444
240656766.97967997	108382576006.91476	-69774706143.37904	-2477063241.722813	12502.63660697412	29621.042537369845	-21.728149262616228
240660366.97967997	108427541990.54749	-69668042398.6427	-2477140468.816754	12478.461876558187	29636.59066138244	-21.175746365263706
240663966.97967997	108472420906.9773	-69561322710.54924	-2477215706.7695427	12454.265938915425	29652.122175258155	-20.623070884313506
240667566.97967997	108517212679.8612	-69454547138.9479	-2477288954.600305	12430.048795843992	29667.63704986607	-20.070123056918476
240671166.97967997	108561917232.86302	-69347715743.79239	-2477360211.3290224	12405.810449175908	29683.135256046462	-19.516903121054213
240674766.97967997	108606534489.65318	-69240828585.14156	-2477429475.976533	12381.550900777213	29698.616764610808	-18.963411315522137
240678366.97967997	108651064373.90883	-69133885723.15933	-2477496747.5645375	12357.27015254808	29714.081546341695	-18.409647879952104
240681966.97967997	108695506809.31406	-69026887218.11516	-2477562025.115601	12332.96820642291	29729.529571992927	-17.85561305480411
240685566.97967997	108739861719.55995	-68919833130.38344	-2477625307.6531544	12308.645064370347	29744.960812289522	-17.30130708136727
240689166.97967997	108784129028.34482	-68812723520.4442	-2477686594.201499	12284.300728393424	29760.37523792771	-16.746730201763967
240692766.97967997	108828308659.37413	-68705558448.8831	-2477745883.785811	12259.935200529726	29775.772819574897	-16.191882658951783
240696366.97967997	108872400536.36086	-68598337976.3913	-2477803175.4321404	12235.548482851322	29791.15352786978	-15.636764696722366
240699966.97967997	108916404583.02539	-68491062163.76576	-2477858468.1674175	12211.140577464997	29806.51733342225	-15.081376559705859
240703566.97967997	108960320723.09595	-68383731071.90924	-2477911761.0194554	12186.711486512238	29821.864206813505	-14.525718493370391
