240386766.97967997	104767576841.71579	-77610817798.54955	-2465675063.0181007	14255.215647981044	28409.683939163075	-62.365296242702925
240390366.97967997	104818854977.9593	-77508512852.22885	-2465898621.6748977	14232.634277235831	28426.394935491953	-61.83390991089569
240393966.97967997	104870051782.99907	-77406147772.41544	-2466120266.826688	14210.031645806972	28443.091430633674	-61.30223793600058
240397566.97967997	104921167180.2957	-77303722611.36206	-2466339997.445485	14187.407753198684	28459.77339763728	-60.770280500984825
240401166.97967997	104972201093.30812	-77201237421.4186	-2466557812.5039635	14164.762598942623	28476.44080952271	-60.23803778954935
240404766.97967997	105023153445.49359	-77098692255.03206	-2466773710.9754596	14142.096182597963	28493.093639280807	-59.70550998613028
240408366.97967997	105074024160.30783	-76996087164.74678	-2466987691.8339753	14119.408503751481	28509.731859873293	-59.17269727590041
240411966.97967997	105124813161.20514	-76893422203.20445	-2467199754.0541806	14096.699562017639	28526.3554442328	-58.63959984477073
240415566.97967997	105175520371.63846	-76790697423.14429	-2467409896.6114163	14073.969357038655	28542.964365262847	-58.10621787939191
240419166.97967997	105226145715.05952	-76687912877.40309	-2467618118.481696	14051.2178884846	28559.558595837847	-57.57255156715585
240422766.97967997	105276689114.9189	-76585068618.91537	-2467824418.6417093	14028.445156053465	28576.138108803105	-57.0386010961971
240426366.97967997	105327150494.66612	-76482164700.71346	-2468028796.068825	14005.651159471254	28592.702876974818	-56.50436665539444
240429966.97967997	105377529777.74982	-76379201175.92757	-2468231249.7410917	13982.83589849206	28609.25287314007	-55.96984843437236
240433566.97967997	105427826887.61774	-76276178097.78595	-2468431778.637244	13959.999372898146	28625.788070056846	-55.43504662350255
240437166.97967997	105478041747.71692	-76173095519.61497	-2468630381.7367024	13937.141582500035	28642.308440454013	-54.89996141390544
240440766.97967997	105528174281.49377	-76069953494.83926	-2468827058.019576	13914.262527136581	28658.813957031332	-54.36459299745168
240444366.97967997	105578224412.39418	-75966752076.98174	-2469021806.466667	13891.36220667506	28675.304592459455	-53.828941566763675
240447966.97967997	105628192063.86359	-75863491319.66377	-2469214626.059472	13868.440621011247	28691.78031937993	-53.293007315217075
240451566.97967997	105678077159.34712	-75760171276.60529	-2469405515.7801847	13845.497770069505	28708.24111040519	-52.7567904369423
240455166.97967997	105727879622.28969	-75656792001.62483	-2469594474.6116996	13822.533653802864	28724.686938118568	-52.22029112682606
240458766.97967997	105777599376.13608	-75553353548.63974	-2469781501.5376143	13799.548272193102	28741.117775074286	-51.68350958051285
240462366.97967997	105827236344.33107	-75449855971.66618	-2469966595.5422316	13776.541625250833	28757.533593797463	-51.14644599440646
240465966.97967997	105876790450.31953	-75346299324.81929	-2470149755.610563	13753.513713015585	28773.934366784113	-50.60910056567155
240469566.97967997	105926261617.54652	-75242683662.31326	-2470330980.7283306	13730.464535555888	28790.32006650115	-50.071473492235064
240473166.97967997	105975649769.4574	-75139009038.46149	-2470510269.8819714	13707.394092969354	28806.69066538638	-49.53356497278786
240476766.97967997	106024954829.49791	-75035275507.67659	-2470687622.0586386	13684.302385382765	28823.04613584852	-48.995375206786136
240480366.97967997	106074176721.11433	-74931483124.47063	-2470863036.2462044	13661.189412952152	28839.386450267175	-48.45690439445302
240483966.97967997	106123315367.75357	-74827631943.45511	-2471036511.433264	13638.05517586288	28855.711580992865	-47.91815273678003
240487566.97967997	106172370692.86322	-74723722019.34113	-2471208046.6091366	13614.89967432974	28872.02150034701	-47.37912043552865
240491166.97967997	106221342619.89171	-74619753406.9395	-2471377640.7638702	13591.722908597016	28888.316180621943	-46.83980769323181
240494766.97967997	106270231072.2884	-74515726161.16083	-2471545292.8882427	13568.524878938588	28904.595594080896	-46.300214713195444
240498366.97967997	106319035973.50372	-74411640337.01561	-2471711001.973765	13545.305585658005	28920.859712958027	-45.760341699499975
240501966.97967997	106367757246.9892	-74307495989.61438	-2471874767.0126843	13522.065029088573	28937.1085094584	-45.22018885700187
240505566.97967997	106416394816.19765	-74203293174.16776	-2472036586.9979873	13498.803209593441	28953.341955758002	-44.67975639133516
240509166.97967997	106464948604.58324	-74099031945.98659	-2472196460.923402	13475.520127565684	28969.560024003735	-44.13904450891296
240512766.97967997	106513418535.6016	-73994712360.48206	-2472354387.7834	13452.215783428388	28985.76268631343	-43.59805341692899
240516366.97967997	106561804532.70993	-73890334473.16576	-2472510366.5732017	13428.890177634737	29001.94991477584	-43.05678332335913
240519966.97967997	106610106519.36716	-73785898339.64983	-2472664396.288777	13405.543310668098	29018.121681450655	-42.515234436962906
240523566.97967997	106658324419.03395	-73681404015.64703	-2472816475.926848	13382.175183042102	29034.277958368497	-41.97340696728506
240527166.97967997	106706458155.17291	-73576851556.97089	-2472966604.484894	13358.785795300737	29050.418717530923	-41.431301124657054
240530766.97967997	106754507651.24866	-73472241019.53575	-2473114780.961151	13335.37514801843	29066.54393091043	-40.88891712019861
240534366.97967997	106802472830.72792	-73367572459.35693	-2473261004.354619	13311.943241800129	29082.653570450464	-40.34625516581925
240537966.97967997	106850353617.07967	-73262845932.55081	-2473405273.6650605	13288.490077281398	29098.74760806542	-39.80331547421981
240541566.97967997	106898149933.77519	-73158061495.33492	-2473547587.8930054	13265.015655128496	29114.826015640643	-39.26009825889397
240545166.97967997	106945861704.28827	-73053219204.02803	-2473687946.0397534	13241.519976038464	29130.888765032443	-38.71660373412982
240548766.97967997	106993488852.09521	-72948319115.05031	-2473826347.107378	13218.003040739213	29146.935828068086	-38.17283211501137
