1051160040.0	-680115.5851790947	187293.02177610213	3022637.345486988	1513.6310065311943	917.5378347659666	280.9958482782914
1051160050.0	-664968.1200805164	196465.24926358694	3025397.3103770628	1515.8536846312495	916.9026126130243	270.995569212228
1051160090.0	-604163.5002290563	233086.0953960044	3035435.793892345	1524.2435507581515	914.0590358408929	230.90589263727136
1051160250.0	-358073.4476447138	378142.81346428156	3059486.576043106	1549.7150357512733	897.8716527634116	69.51056348554086
1051160890.0	635515.1078871803	914590.4856793357	2898046.3289859053	1520.1721880503192	759.6162798058486	-568.1963392396685
1051161748.0247754	1812313.827224407	1431620.9791441811	2085091.7925856046	1167.6092541069147	421.47389881710876	-1287.5448007072587
1051162345.6204723	2391698.3640576117	1595771.885607919	1209738.6123154857	753.0343634385456	122.907431536015	-1613.055571221724
1051163086.2640041	2723325.9458863437	1544224.3561252023	-56059.86393232037	130.34013485261286	-259.3103143444051	-1753.9610955940093
1051163706.0382777	2636303.9149110243	1292610.0150890574	-1117496.7128245498	-407.36761161830736	-543.8140964938536	-1636.2285422072307
1051164592.8491645	1967638.9043767506	672233.3044367279	-2372214.354273592	-1067.827175142053	-825.544169360039	-1135.5187524480834
1051165434.480109	887077.8515749774	-70419.65630756097	-3033720.8321415526	-1451.8072155496066	-906.381090096141	-408.0612002010795
1051166133.3296471	-168763.57926865097	-682528.5515758501	-3082935.2641486996	-1531.3290548102239	-823.0699076374648	268.9550805822246
1051166889.317369	-1277405.666053989	-1226267.5020876664	-2613840.460300034	-1357.6228291321245	-593.726076576484	954.0424870746239
1051167743.911237	-2249485.1925837584	-1576069.5929191408	-1534248.2542517763	-872.56447485596	-208.43961346194143	1524.7837046313293
1051168503.5685658	-2688503.0781753305	-1586945.8678653566	-272149.59646276245	-264.2359417819275	181.01596031088604	1747.2260343562377
1051169246.3081257	-2643348.3058834947	-1317443.6432976173	1011192.5355577924	385.252763202132	534.5356452790161	1656.7558888857716
1051170086.5729954	-2033387.0858262642	-736677.3435493432	2235990.3075256343	1039.680376628724	821.6244987223771	1201.4352741098255
1051170595.5907332	-1425661.5633994716	-293254.1805180949	2744219.35127881	1331.3724146816332	908.3173106150032	780.9651551329406
1051171151.0836066	-626613.3376270168	217559.79030089147	3032053.043797788	1521.1482830353489	915.198762336015	246.32870226933824
1051171894.0586228	525841.3716025236	857485.4630922865	2936919.243423742	1533.8378281396904	781.1777070158249	-498.4459970736517
1051172747.5270504	1721360.9327750148	1396954.3320720491	2182300.317075257	1211.7891766662965	457.95923239089865	-1233.6792384922462
1051173552.6093906	2483506.779136205	1607250.6085850932	996141.0789782874	648.9305483136454	55.886800776046314	-1660.0481819198674
1051174212.1981	2728583.2854393707	1531367.5100445838	-142734.04942324874	86.41058605660191	-282.68881489083833	-1752.4476024590067
1051174882.4723599	2590973.3482084945	1237513.0837482468	-1279202.089531631	-491.04174693146774	-583.0516607062285	-1598.118218708128
1051175766.1236057	1860690.5266199643	593403.194191078	-2478715.3457074864	-1126.397914010763	-844.1412782291209	-1061.711172700406
